bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-12-01,2025-12-22,,Summa I LLC: MH Built to Last LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,13a0fc2a-bbbb-4c1b-b380-d315e198d2a3,https://efdsearch.senate.gov/search/view/paper/13a0fc2a-bbbb-4c1b-b380-d315e198d2a3/,477cb1d14466b8d4a1f770f33cd472bcd3c92fa2ab0d6bc4c0b609046e905bcb,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,3M's Partners LLC: Four Winds LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,4f940636546d7b248bab84b41cca4233bd1e204216737781df0e692fbe03cb88,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,3M's Partners LLC: ELCM2 LLC,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,813049c286c624bfb0a4cb089540e70e4afe76757f16e0886ff0ca990c940950,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: Four Winds LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,c4dfc027532de3f6d195b290765a27d7e3d886e5451b4c9c8a67a07122a98ff4,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: ELCM2 LLC,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,8fe267e0667a58887937d2ae3119efcef870ec35b7958ad6ca9f82aaa2f9428f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Peter L Malkin Family 9 LLC: Four Winds LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,10af8e421721cb02b4f1e0df7c4c54ad1d8bd9cde145f84932f6e4097e1b556f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Peter L Malkin Family 9 LLC: ELCM2 LLC,Other,Sale,"$100,001 - $250,000",175000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,2e901b1b572a906f5d0ca8455c7e41676a47a7d844e10ea3fabd5bc8cd897c54,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-17,2025-12-12,,"Peter L Malkin Family 9 LLC: Consonance Concord CF, L.P.",Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,8a8ecdd5e6fd8cd44a078780db9520e4d390007d1431eb480f3c9357c2e05418,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Peter L Malkin Family 2000 LLC: ELCM2 LLC,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,48efd622c04d0458d1322b708cea886384b5f90fd9bf0149db93ad7a95fda899,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Peter L Malkin Family 2000 LLC: Four Winds LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,5ed41cc0f015f4b512948a984f6ed9cb8ae91ab755f7d5cbb5d693e69c7a110a,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Peter L Malkin Family 2000 LLC: ELCM2 LLC,Other,Sale,"$500,001 - $1,000,000",750000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,3c6704297cca9d404734ac3ef4f678db828d2a5e7a038508b492491d3e8f5a4f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Peter L Malkin Family 2000 LLC: Radcliff DT I (Feeder) LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,176df8a4994a965647be0212518155d18f980dd84c5303e778555d19ca3a63a0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Hedge Holdings LLC: Four Winds LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,96d5f480d45b8c25ea92416fd1b810cb5ea265dfddea12492c6c213e0e40c1ab,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Hedge Holdings LLC: ELCM2 LLC,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,191cd7b7c0841fde26e801427d7aeb4c1ff5c67d3e5f7f60b6096b28486f4767,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,LarryMae LLC: Four Winds LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,66921701db04a48f93b59dd1401490c68d2e712f5e7a2467cc960111a33b5b62,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,LarryMae LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,5cad3bd507b91b10366d59ac9ca24fc7b0f00041f53b013bcd424a9be5a3aaae,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,New Things Partners LLC: Four Winds LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,b1c17b091792c6fa9efef55df6c24596687d46a199d2f12bacdf89033201ac22,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,New Things Partners LLC: ELCM2 LLC,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,160383d790e4171728a65395181e9ca25def5dab4e759b96eff15fd89733218f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Other One LLC: Four Winds LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,c7eff0fb5d21f1a68c1fc5b1ac95c428ea87bbd5cf1b34f0a3c1303479cde51e,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Other One LLC: ELCM2 LLC,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,40150df68e116831ebae76ca52a7af0d1af9bb8e0de85f7ceddc940cd7030ca6,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-04,2025-12-12,,Summa I LLC: Four Winds LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,7185dd089911c7f3b301380083b2f6ff6d1e039800841f9582f36b0832bd68b8,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-11-13,2025-12-12,,Summa I LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,16afdd38-c0ec-4e37-bc05-cbd82901b43f,https://efdsearch.senate.gov/search/view/paper/16afdd38-c0ec-4e37-bc05-cbd82901b43f/,4b40cc7ee0572a28365e3f69b64c2c642b8f37a34ef6898588d3f663b45430e3,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-23,2025-12-01,,3M's Partners LLC: ELCM2 LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,8ebc081b39f9d1941f4b09301f8ce0b3523217796a2b18d3905ef947a845a378,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-31,2025-12-01,,3M's Partners LLC: ELCM2 LLC,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,1231d8a80708784cc0a525014dfc46238ffc74a9a81b6ba6b52bedcc2c6cdc68,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-31,2025-12-01,,3M's Partners LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,6067071002d5f0b9143bcd48059bdc5070decd049709e387e5a60ec36ed9b909,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-17,2025-12-01,,3M's Partners LLC: Kirkoswald Global Macro Fund,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,c028ee6811a911db923ee23abb24b53870b3beb5459c286efed8f9be1ca5d5b1,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-23,2025-12-01,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: ELCM2 LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,0f1c8a32fc9eb53f1f95d09b04afe46ce1613a2671b2b8ab0c1e3c2ca136f6e8,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-31,2025-12-01,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,6cbed19e191eb11a66c55006190f3bbfb94bd4dc9a1ba11c0b5ca4b1fc505846,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-10-31,2025-12-01,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,19dc3e18-b10f-465d-8f37-117ab78a8d0b,https://efdsearch.senate.gov/search/view/paper/19dc3e18-b10f-465d-8f37-117ab78a8d0b/,61583caa5c8628585cea93339567dcf3f9928fa65732a9c55dee9dc4fdfa2a73,senate-efd-ocr,explicit,0
