year,doc_id,status,path,present
2025,20032052,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032052.pdf,True
2025,20032204,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032204.pdf,True
2025,20033415,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033415.pdf,True
2025,20033589,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033589.pdf,True
2025,20027810,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027810.pdf,True
2025,20030397,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030397.pdf,True
2025,20030976,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030976.pdf,True
2025,20033492,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033492.pdf,True
2025,20030646,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030646.pdf,True
2025,20026517,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026517.pdf,True
2025,20027932,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027932.pdf,True
2025,20030262,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030262.pdf,True
2025,20030746,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030746.pdf,True
2025,20032200,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032200.pdf,True
2025,20033325,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033325.pdf,True
2025,20032149,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032149.pdf,True
2025,20033379,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033379.pdf,True
2025,20033579,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033579.pdf,True
2025,20033694,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033694.pdf,True
2025,8220747,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8220747.pdf,True
2025,20024346,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20024346.pdf,True
2025,20027923,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027923.pdf,True
2025,20027940,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027940.pdf,True
2025,20029034,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029034.pdf,True
2025,20029055,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029055.pdf,True
2025,20030212,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030212.pdf,True
2025,20030238,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030238.pdf,True
2025,20030291,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030291.pdf,True
2025,20030312,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030312.pdf,True
2025,20030336,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030336.pdf,True
2025,20030433,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030433.pdf,True
2025,20030482,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030482.pdf,True
2025,20030546,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030546.pdf,True
2025,20030635,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030635.pdf,True
2025,20030857,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030857.pdf,True
2025,20030998,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030998.pdf,True
2025,20032276,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032276.pdf,True
2025,20033574,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033574.pdf,True
2025,20027913,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027913.pdf,True
2025,20030215,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030215.pdf,True
2025,20030632,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030632.pdf,True
2025,20033691,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033691.pdf,True
2025,20031001,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031001.pdf,True
2025,20026726,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026726.pdf,True
2025,20027891,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027891.pdf,True
2025,20029026,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029026.pdf,True
2025,20030288,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030288.pdf,True
2025,20030461,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030461.pdf,True
2025,20030634,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030634.pdf,True
2025,20030901,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030901.pdf,True
2025,20031022,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031022.pdf,True
2025,20032248,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032248.pdf,True
2025,20033455,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033455.pdf,True
2025,20033619,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033619.pdf,True
2025,20032205,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032205.pdf,True
2025,20033393,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033393.pdf,True
2025,20026548,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026548.pdf,True
2025,20028025,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20028025.pdf,True
2025,20030416,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030416.pdf,True
2025,20031011,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031011.pdf,True
2025,20033572,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033572.pdf,True
2025,20026489,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026489.pdf,True
2025,20026696,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026696.pdf,True
2025,20027820,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027820.pdf,True
2025,20027962,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027962.pdf,True
2025,20029130,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029130.pdf,True
2025,20029131,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029131.pdf,True
2025,20030439,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030439.pdf,True
2025,20030466,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030466.pdf,True
2025,20030622,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030622.pdf,True
2025,20030692,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030692.pdf,True
2025,20031007,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031007.pdf,True
2025,20018054,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20018054.pdf,True
2025,20026750,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026750.pdf,True
2025,20030716,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030716.pdf,True
2025,20026724,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026724.pdf,True
2025,20030388,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030388.pdf,True
2025,20027975,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027975.pdf,True
2025,20029059,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029059.pdf,True
2025,20030265,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030265.pdf,True
2025,20030442,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030442.pdf,True
2025,20030592,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030592.pdf,True
2025,20030832,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030832.pdf,True
2025,20031013,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031013.pdf,True
2025,20032233,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032233.pdf,True
2025,20033408,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033408.pdf,True
2025,20033604,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033604.pdf,True
2025,20026602,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026602.pdf,True
2025,20027807,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027807.pdf,True
2025,20027999,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027999.pdf,True
2025,20029070,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029070.pdf,True
2025,20030289,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030289.pdf,True
2025,20030444,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030444.pdf,True
2025,20030541,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030541.pdf,True
2025,20030619,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030619.pdf,True
2025,20030826,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030826.pdf,True
2025,20030955,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030955.pdf,True
2025,20032102,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032102.pdf,True
2025,20032245,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032245.pdf,True
2025,20033335,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033335.pdf,True
2025,20033431,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033431.pdf,True
2025,20033587,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033587.pdf,True
2025,20033490,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033490.pdf,True
2025,20026647,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026647.pdf,True
2025,20029053,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029053.pdf,True
2025,20029105,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029105.pdf,True
2025,20026535,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026535.pdf,True
2025,20027935,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027935.pdf,True
2025,20029088,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029088.pdf,True
2025,20030285,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030285.pdf,True
2025,20030454,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030454.pdf,True
2025,20030618,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030618.pdf,True
2025,20030820,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030820.pdf,True
2025,20026712,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026712.pdf,True
2025,20027903,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027903.pdf,True
2025,20029092,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029092.pdf,True
2025,20030342,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030342.pdf,True
2025,20032038,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032038.pdf,True
2025,20032234,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032234.pdf,True
2025,20033491,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033491.pdf,True
2025,20027895,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027895.pdf,True
2025,20029068,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029068.pdf,True
2025,20030735,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030735.pdf,True
2025,20032191,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032191.pdf,True
2025,20029062,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029062.pdf,True
2025,20030179,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030179.pdf,True
2025,20033370,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033370.pdf,True
2025,20033667,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033667.pdf,True
2025,20027855,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027855.pdf,True
2025,20030472,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030472.pdf,True
2025,20030803,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030803.pdf,True
2025,20031017,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031017.pdf,True
2025,20032106,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032106.pdf,True
2025,20033326,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033326.pdf,True
2025,20033424,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033424.pdf,True
2025,20033493,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033493.pdf,True
2025,20033559,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033559.pdf,True
2025,20033616,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033616.pdf,True
2025,8220753,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8220753.pdf,True
2025,8220902,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8220902.pdf,True
2025,9115670,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/9115670.pdf,True
2025,8221237,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8221237.pdf,True
2025,20026516,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026516.pdf,True
2025,20027876,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027876.pdf,True
2025,20029061,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029061.pdf,True
2025,20030450,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030450.pdf,True
2025,20030587,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030587.pdf,True
2025,20032040,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032040.pdf,True
2025,20032215,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032215.pdf,True
2025,20033553,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033553.pdf,True
2025,20027834,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027834.pdf,True
2025,20027995,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027995.pdf,True
2025,20029132,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029132.pdf,True
2025,20030187,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030187.pdf,True
2025,20030445,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030445.pdf,True
2025,20030494,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030494.pdf,True
2025,20030670,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030670.pdf,True
2025,20030778,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030778.pdf,True
2025,20030918,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030918.pdf,True
2025,20033327,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033327.pdf,True
2025,20032051,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032051.pdf,True
2025,20032250,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032250.pdf,True
2025,20030952,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030952.pdf,True
2025,20030417,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030417.pdf,True
2025,20030641,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030641.pdf,True
2025,20030889,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030889.pdf,True
2025,20033476,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033476.pdf,True
2025,20027916,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027916.pdf,True
2025,8220796,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8220796.pdf,True
2025,8220809,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8220809.pdf,True
2025,8220845,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/8220845.pdf,True
2025,20026533,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026533.pdf,True
2025,20026732,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026732.pdf,True
2025,20027901,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027901.pdf,True
2025,20029083,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029083.pdf,True
2025,20030338,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030338.pdf,True
2025,20030462,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030462.pdf,True
2025,20030621,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030621.pdf,True
2025,20030848,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030848.pdf,True
2025,20031032,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20031032.pdf,True
2025,20032246,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20032246.pdf,True
2025,20033398,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033398.pdf,True
2025,20033576,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20033576.pdf,True
2025,20026538,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026538.pdf,True
2025,20026701,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026701.pdf,True
2025,20027845,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027845.pdf,True
2025,20027900,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20027900.pdf,True
2025,20029097,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20029097.pdf,True
2025,20030331,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030331.pdf,True
2025,20030441,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030441.pdf,True
2025,20030579,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20030579.pdf,True
2025,20026658,ok,/Users/lemairealice/Downloads/Jupiter/semaine 1/data/raw/house/ptr_pdfs/2025/20026658.pdf,True
