bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-09,2021-08-16,TTWO,TAKE-TWO INTERACTIVE SOFTWRE,,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,ae85aa9b00c11dbfc47cc1ae3b4c42ba7bbd3223d59368cf1e24998fbba7d5ce,1,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-10,2021-08-16,TTWO,TAKE-TWO INTERACTIVE SOFTWRE,,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,e407697640f44294beeb625d369cad4bc2e429bd1b99d18b104ee1365dc7d6a0,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-10,2021-08-16,TTWO,TAKE-TWO INTERACTIVE SOFTWRE,,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,551bcf8c6e34cdb6a1f4c9db3ab5b43a7ba5272558b71104b5dc6c64f94118eb,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-10,2021-08-16,TTWO,TAKE-TWO INTERACTIVE SOFTWRE,,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,c93c30b5c9a588133252846847c39e0ca587a07cb00256c903a368b7c9f945d5,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-11,2021-08-16,,LOS ANGELES CNTY CA DUE 06/30/2022 4.000%,,,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,13a4bae7210d2d870a0a736525da3116bb7c404723e4d99e4739b4c90d1d34f1,0,house-pdf-ocr,plausible,none,none,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-11,2021-08-16,TTWO,TAKE-TWO INTERACTIVE SOFTWRE,,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,912f2241ca7e9c58fcad3ffbcbf05333304b3a68a4aed022969ca359e754bde6,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,HON,HONEYWELL INTERNATIONAL INC,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,ac938371858b5d484f11afd90f073fe85906a9767d13223a341fa6a0d44c09f1,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,HON,HONEYWELL INTERNATIONAL INC,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,15b457eb174fb3ffc44dc80fc0971ed57801066c60b1faa204e3d997b91a6384,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,HON,HONEYWELL INTERNATIONAL INC,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,cc62a9301f050b7724de9d5d83647bbc09822e5cb1d1cb1343fa6ebcf99c72d8,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,HON,HONEYWELL INTERNATIONAL INC,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,15b457eb174fb3ffc44dc80fc0971ed57801066c60b1faa204e3d997b91a6384,1,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,1048d3136f870ebde8d21c1e008ad45b5c900ef05330f29fa891dbfd576a375e,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,3764bc441202a498c77ec0ffb2482e0f2eda1db8d85179f0684058722a12db40,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,fdc051611da1a65ab8accfbebbc1c99a8598d15e7ba2640b4fdd190949b8e0c9,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,NLOK,NORTONLIFELOCK INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,2f08a2fbac85f7416c7d81783d200d6782bd7835d7bcfe496365b2a43e6bf830,0,house-pdf-ocr,plausible,elec_dict,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,NLOK,NORTONLIFELOCK INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,0ef82be521ba620a4e2a11d730a47bddff59046c64446e2a89d25b613634defa,0,house-pdf-ocr,plausible,elec_dict,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,NLOK,NORTONLIFELOCK INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,1892053fcf8f966ed743eb1588f2bb1f069e698cebc14cb7317600ee6e81008e,0,house-pdf-ocr,plausible,elec_dict,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-14,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,fdc051611da1a65ab8accfbebbc1c99a8598d15e7ba2640b4fdd190949b8e0c9,1,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-15,2021-08-16,ETSY,ETSY INC,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,4c87828407cfea22bfa6a6b99a95eb2d9f1b1e10520b233412366481597bc12a,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-15,2021-08-16,ETSY,ETSY INC,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,af7919b603d00f9d89b83646c1be06aa2d7663b1e67929190c05038eaae8b101,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-15,2021-08-16,ETSY,ETSY INC,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,410f6900e2f2bf938a944281e86c2effeb606296d2052dd10aeec7498b3827e6,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,,US TREASURY DUE 08/15/2030 0.625%,Gov Security,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,1e06fcb4ae7ee5f5e095fd484c699f1a22c47c30094439cf41b3c1bf8169efcb,0,house-pdf-ocr,plausible,none,none,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,,US TREASURY DUE 08/15/2030 0.625%,Gov Security,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,7ceddf4af466981e72e30b358c041b7e61563623716eaf2f89a36a5fe1e19f23,0,house-pdf-ocr,plausible,none,none,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,,US TREASURY DUE 08/15/2030 0.625%,Gov Security,,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,c920cf33f9745ac0a085a9723dcbeb179dda3978c69934e327f338a6bdc1f4ce,0,house-pdf-ocr,plausible,none,none,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,,US TREASURY DUE 08/15/2030 0.625%,Gov Security,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,7ceddf4af466981e72e30b358c041b7e61563623716eaf2f89a36a5fe1e19f23,1,house-pdf-ocr,plausible,none,none,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,f4c401492667fc587693443f54297f9e81d34287c1e17796645ab615b686565b,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,c015b07a34977b3022175ba29e6ffe602f49aeb43ce763fe2c27f101b81cd429,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,4bd03f818b775f291f1e3e60e17f9b70f4c5340b8c96a50c268b6ef88f13d333,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,38542dc1874139570e96901a73accc13966f8309ac2066164646c0973792fa86,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,4e7871c9224125df443eaceb6d09d7cd5b6d5e797e8e80cd3bf689e62d42ae25,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,c015b07a34977b3022175ba29e6ffe602f49aeb43ce763fe2c27f101b81cd429,1,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-17,2021-08-16,LIN,LINDE PLC,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,3eca1ec719782216c1b591e91a7a4ed76c99c6275a7ae55a479e5b52e82ca553,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,,CALIFORNIA ST HLTH FACS FING A DUE 08/01/2041 5.000%,,,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,1b4f136948f29c68b751d53cb16d8a561368e497fc6927792e95c9f4eaf85a06,0,house-pdf-ocr,plausible,none,none,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,1455adeb3c6ccf6fda6de32c65646bbf9a9e0bf92ecb72fdc6a455ad04b54aa3,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,ea3a361566fc2c3b53db4a8716c2a98e27989d007e6bb21e01d697567c35906f,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,64ea459fce20e479f50edbaab05791c5bb06c277058160438d11c4b5b84936bf,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,NOW,SERVICENOW INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,34236718f3804fe69cb860e58dfc47f72aba0bdf34567139b1ffe7c50a17fe23,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,MMC,MARSH & MCLENNAN COS,,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,20d870c303bd2480652a2d0f56288c2671d2f69be7e9a09b37aac248ecb97e1e,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,NOW,SERVICENOW INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,34236718f3804fe69cb860e58dfc47f72aba0bdf34567139b1ffe7c50a17fe23,1,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,XLNX,XILINX INC,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,ea3a361566fc2c3b53db4a8716c2a98e27989d007e6bb21e01d697567c35906f,1,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,ADP,AUTOMATIC DATA PROCESSING,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,9696245101ad6441bb8c3d085e7b95bcb8591dc5e831cd3fff306cd3cffd6878,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,JPM,JPMORGAN CHASE & CO,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,39ab99245b98af73fdf33aa648aa58a40024d722f3b1987031764d5b8b7fa43c,0,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,SHW,SHERWIN-WILLIAMS CO/THE,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,58823b511efe55cb1b7e4017deebb957ac008f796824ae80aa6710c2943800a4,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,MMC,MARSH & MCLENNAN COS,,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,20d870c303bd2480652a2d0f56288c2671d2f69be7e9a09b37aac248ecb97e1e,1,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,MMC,MARSH & MCLENNAN COS,,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,6c005235dd961385f58a15f00e2524acc410e9e47df1f16da76d27415e6d2b2c,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,TROW,T ROWE PRICE GROUP INC,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,fbb4009a3ee3f56ec3fa83e235a22e81ba95d6887bc61a0c103cbe6bfa52967e,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,ADBE,ADOBE INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,76b01e7cddd3e73cc212c1993135f54f64418a2ff79acf849f1d2c4f65e3cd19,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,ADBE,ADOBE INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,8ba3f8754c427e43043c8e8ca523f913916a0c049a5434234cca5414e983a300,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,ADBE,ADOBE INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,76b01e7cddd3e73cc212c1993135f54f64418a2ff79acf849f1d2c4f65e3cd19,1,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,ADBE,ADOBE INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,bee2211b514f27220ee5a5799842e1a5f6c74e3b0ce377c754b07cf4df3abfcf,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,NOW,SERVICENOW INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,6e65b8282ed9c82180a18394dc3adfb0990af25a96409d8acbc295afc793006c,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,NOW,SERVICENOW INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,862b9b2232e33475385f4ef17fb095b9549e49cba04b311845fa9e1dd73aba6a,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,TROW,T ROWE PRICE GROUP INC,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,415e7de7b402259e442a825be0a5fffbcf6623a22dd0859b019aa1a697df9d89,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,DG,DOLLAR GENERAL CORP,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,68223b1f428fd4413e13268ef91a86a51a8b07077a99deadc8cda33b14dc86f7,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,JPM,JPMORGAN CHASE & CO,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,39ab99245b98af73fdf33aa648aa58a40024d722f3b1987031764d5b8b7fa43c,1,house-pdf-ocr,plausible,llm,yfinance,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,MMC,MARSH & MCLENNAN COS,,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,602bafaad4ffa14a7446e39b946a9921d9cc98cb0ec4925e0ce1419e324cf7a4,0,house-pdf-ocr,plausible,llm,llm,0
H001086,Diana Harshbarger,house,Republican,TN01,HSIF02; HSIF03; HSIF14; House Committee on Energy and Commerce,False,2021-06-18,2021-08-16,AVGO,BROADCOM INC,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf,d7b851e6722f447790b747912a3e431adff86db445cdd88ab2f9b5bcb8c88875,0,house-pdf-ocr,plausible,elec_dict,yfinance,0
