bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,KHC,THE KRAFT HEINZ CO CMN,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,a9adf616888069e96497bde8547ffaa0fce1e583966b9d8de7092ed1a116bd75,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,INTC,INTEL CORPORATION CMN,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,52e8c511321460a50c39a8fba2b9f4e92d7e28c4258b3cd1c62ee0b404f8837b,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,IP,INTERNATIONAL PAPER CO. CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,dffb63a7ff730550bbbabbc9b9dd34a254155c3b88b5459b8a49042c0d04efee,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,AMZN,AMAZON.COM INC CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,5f90b62f1ee5e4332710ed4180914a625732a49d9dea268c1e6303a671ee1db9,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,BA,BOEING COMPANY CMN,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,00c15dda0a1794bf1f70c739ef67b858cf543abe9e2f54d1928797a0f89bb64b,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-19,2019-11-12,PRU,PRUDENTIAL FINANCIAL INC CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,8e9389bdf8cd6502ea6b4cca66bef01ab192e4cc7128ec1df1f84418918ae97c,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,VRTX,VERTEX PHARMACEUTICALS INCORPO CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,97f63eb533648e215b53d53d78ef18467cb9f4430dcebcefc1013ab0201808cb,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,MPC,MARATHON PETROLEUM CORPORATION CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,c31ff219d3185f50b6f4438de5e10d191e14a34b96b5ea69f04d6f5788082cee,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-25,2019-11-12,UAL,UNITED AIRLINES HOLDINGS INC CMN,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,4a7d07899a04369c0ac30c98705da1f3199767f08cff5aa27e208e28abff1711,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-25,2019-11-12,CXO,CONCHO RESOURCES INC. CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,98fa000612dd84cfd7a20a7a542894ee1e68d0548b4537ee763a01556de86e6e,0,house-pdf-ocr,plausible,llm,llm,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-23,2019-11-12,PAA,PLAINS ALL AMERICAN PIPELINE L.P. COMMON UNITS,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,0c116477e853a710b45e4daab0aa6ff86158b58c0fefa42b260de694169699b3,1,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-23,2019-11-12,DE,DEERE & COMPANY CMN,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,ae9cc28299f36426e40e5c7d3743ad5d7a353f31266cdf2f298ff78033e6a4d6,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,F,FORD MOTOR COMPANY CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,2148363dd51cb0fb123388d28f2310238b2316c775cdfe7693f65d9dd9562d24,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,HST,HOST HOTELS & RESORTS INC CMN,Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,f444f808daa9bf32488343bf466463760cbbafcd110f6ca5cb1cefe8a59dfad2,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,APA,APACHE CORP. CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,47b61fdc73be44c46ae252cf8187ec0fd6d81d76cfcb494c2e26a5c1e0a435c0,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,MNST,MONSTER BEVERAGE CORPORATION CMN,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,61d5b41049e694ff2e3f4fafcf05b31147997ac288ce21732b2ecf4691a2e09e,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-18,2019-11-12,AXP,AMERICAN EXPRESS CO. CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,efe76f12d7873e210faef12d164d478aa07742e0e1c7cd63b22952c13970c948,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-18,2019-11-12,EMN,EASTMAN CHEMICAL COMPANY CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,d7c06d80b395f6ee26eb9092861ceaf0ab7bb92e295da84aa45ae364661e0ace,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-18,2019-11-12,DVN,DEVON ENERGY CORPORATION (NEW) CMN,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,2c8e3076847aebaba1f74270d7ffc4e5db7688634c670d490f731a85b0f5e762,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-21,2019-11-12,WMB,"THE WILLIAMS COMPANIES, INC. CMN",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,2ded5f185b602c50ce013f667d13aa04ae3e6cd577c46df4e455ccb36d0235f0,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,DLR,"DIGITAL REALTY TRUST, INC. CMN",Mutual Fund,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,f88a958183ce17809ef76895cd5ee7c25efeacdba278981af1efa51b04ab9f19,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,MOS,MOSAIC COMPANY (THE) CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,967f5df2bfa65e8e3d5db2fa90ee9bc2a2939765b19789dfe2ffda62b8af9a6a,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,IRM,IRON MOUNTAIN INCORPORATED CMN,Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,487d3bc6761977515ec1b81901c88a91636d3d7ab583c1df007e858a35a0788a,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-31,2019-11-12,IRM,IRON MOUNTAIN INCORPORATED CMN,Stock,Real Estate,XLRE,Sale,,,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,fabb9fcacff225d5ea9cc6d6bf43db46e801bc533b89ca96489ba357505ca6fa,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-30,2019-11-12,PBA,PEMBINA PIPELINE CORP CMN,Stock,Energy,XLE,Sale,"$250,001 - $500,000",375000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,1740f52929cbe53ef8fa56f9adeb4da37775b8e8fbe13085249708f862409a6d,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-25,2019-11-12,LLY,ELI LILLY & CO CMN,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,310400ead84f637250d67716d7d7452279decabdd52e1a812a20e62d4a82a3a8,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,PFE,PFIZER INC. CMN,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,2be0e3624727c3aaacbada4c730b8d9f9632be38b249179bf33c602efd562601,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-21,2019-11-12,,PUT/KSP @ 294 EXP 01/17/2020,,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,f3ba3c097c65871152bd9eb00c9adb4c77fb1870b2c0e4a10dbaceff0dc95b26,0,house-pdf-ocr,plausible,none,none,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-18,2019-11-12,MMM,3M COMPANY CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,bdd2abb0ec385e2521abcc496576a84b820d8239a3ce8355daa7fca52d61a49e,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,HON,HONEYWELL INTL INC CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,09ad5e1f47dc9b0d32bd5a85a77b8c782fe43d2bb34d41cc912cc701d6c62057,0,house-pdf-ocr,plausible,llm,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-25,2019-11-12,XOM,EXXON MOBIL CORPORATION CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,55b287e42f7f56005f9ee306a434f8e338a1686b61b8f66c65aef23319a5c35e,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-10-15,2019-11-12,SPG,SIMON PROPERTY GROUP INC CMN,Stock,Real Estate,XLRE,Sale,"$1,001 - $15,000",8000.0,False,SELF,8216662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf,5dab8a9b8fb7ec1813757efd3932c2f4163ade070b7069e8702c98684ef4f44f,0,house-pdf-ocr,plausible,elec_dict,yfinance,2
