doc_id,url,status,has_text,bucket,doc_prefix
20025255,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025255.pdf,ok,True,lisible,2
20025429,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025429.pdf,ok,True,lisible,2
20025614,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025614.pdf,ok,True,lisible,2
20025797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025797.pdf,ok,True,lisible,2
20025948,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025948.pdf,ok,True,lisible,2
20026092,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026092.pdf,ok,True,lisible,2
20026418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026418.pdf,ok,True,lisible,2
20024924,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024924.pdf,ok,True,lisible,2
20025021,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025021.pdf,ok,True,lisible,2
20025108,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025108.pdf,ok,True,lisible,2
20025337,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025337.pdf,ok,True,lisible,2
20025518,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025518.pdf,ok,True,lisible,2
20025572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025572.pdf,ok,True,lisible,2
20025675,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025675.pdf,ok,True,lisible,2
20025722,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025722.pdf,ok,True,lisible,2
20025777,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025777.pdf,ok,True,lisible,2
20025821,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025821.pdf,ok,True,lisible,2
20025889,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025889.pdf,ok,True,lisible,2
20025986,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025986.pdf,ok,True,lisible,2
20025998,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025998.pdf,ok,True,lisible,2
20026059,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026059.pdf,ok,True,lisible,2
20026149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026149.pdf,ok,True,lisible,2
20026174,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026174.pdf,ok,True,lisible,2
20026257,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026257.pdf,ok,True,lisible,2
20026281,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026281.pdf,ok,True,lisible,2
20026428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026428.pdf,ok,True,lisible,2
20026473,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026473.pdf,ok,True,lisible,2
20025026,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025026.pdf,ok,True,lisible,2
20024622,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024622.pdf,ok,True,lisible,2
20026412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026412.pdf,ok,True,lisible,2
20024305,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024305.pdf,ok,True,lisible,2
20024481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024481.pdf,ok,True,lisible,2
20024669,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024669.pdf,ok,True,lisible,2
20024869,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024869.pdf,ok,True,lisible,2
20025040,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025040.pdf,ok,True,lisible,2
20025232,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025232.pdf,ok,True,lisible,2
20025473,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025473.pdf,ok,True,lisible,2
20025634,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025634.pdf,ok,True,lisible,2
20026033,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026033.pdf,ok,True,lisible,2
20026222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026222.pdf,ok,True,lisible,2
20026415,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026415.pdf,ok,True,lisible,2
20024215,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024215.pdf,ok,True,lisible,2
20025909,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025909.pdf,ok,True,lisible,2
20025913,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025913.pdf,ok,True,lisible,2
20024253,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024253.pdf,ok,True,lisible,2
20024450,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024450.pdf,ok,True,lisible,2
20024606,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024606.pdf,ok,True,lisible,2
20024811,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024811.pdf,ok,True,lisible,2
20025000,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025000.pdf,ok,True,lisible,2
20025635,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025635.pdf,ok,True,lisible,2
20025792,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025792.pdf,ok,True,lisible,2
20025938,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025938.pdf,ok,True,lisible,2
20026125,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026125.pdf,ok,True,lisible,2
20026313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026313.pdf,ok,True,lisible,2
20025719,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025719.pdf,ok,True,lisible,2
20025799,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025799.pdf,ok,True,lisible,2
20021523,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20021523.pdf,ok,True,lisible,2
20026440,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026440.pdf,ok,True,lisible,2
20024309,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024309.pdf,ok,True,lisible,2
20024509,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024509.pdf,ok,True,lisible,2
20024685,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024685.pdf,ok,True,lisible,2
20025059,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025059.pdf,ok,True,lisible,2
20025291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025291.pdf,ok,True,lisible,2
20025478,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025478.pdf,ok,True,lisible,2
20025671,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025671.pdf,ok,True,lisible,2
20025681,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025681.pdf,ok,True,lisible,2
20025886,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025886.pdf,ok,True,lisible,2
20026021,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026021.pdf,ok,True,lisible,2
20026408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026408.pdf,ok,True,lisible,2
20023767,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20023767.pdf,ok,True,lisible,2
20024445,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024445.pdf,ok,True,lisible,2
20024668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024668.pdf,ok,True,lisible,2
20024852,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024852.pdf,ok,True,lisible,2
20025119,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025119.pdf,ok,True,lisible,2
20025226,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025226.pdf,ok,True,lisible,2
20025891,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025891.pdf,ok,True,lisible,2
20026091,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026091.pdf,ok,True,lisible,2
20024300,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024300.pdf,ok,True,lisible,2
20024494,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024494.pdf,ok,True,lisible,2
20024654,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024654.pdf,ok,True,lisible,2
20025280,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025280.pdf,ok,True,lisible,2
20025281,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025281.pdf,ok,True,lisible,2
20025660,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025660.pdf,ok,True,lisible,2
20025661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025661.pdf,ok,True,lisible,2
20025773,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025773.pdf,ok,True,lisible,2
20026023,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026023.pdf,ok,True,lisible,2
20026212,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026212.pdf,ok,True,lisible,2
20026380,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026380.pdf,ok,True,lisible,2
8220127,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220127.pdf,ok,False,non_lisible,8
8220173,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220173.pdf,ok,False,non_lisible,8
8220192,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220192.pdf,ok,False,non_lisible,8
8220252,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220252.pdf,ok,False,non_lisible,8
8220451,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220451.pdf,ok,False,non_lisible,8
8220534,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220534.pdf,ok,False,non_lisible,8
8220570,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220570.pdf,ok,False,non_lisible,8
8220626,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220626.pdf,ok,False,non_lisible,8
8220660,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220660.pdf,ok,False,non_lisible,8
