bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,DOW,DOW INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,90fb7e33ae8ddfea05ae6dbd8d8e9275c573d1e449d1d297aef2db7ed1b59e06,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,D,DOMINION ENERGY INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,43c60fc647c424c4fa71828dcf32fb707885d1c8c96a6393b6c4de39346bb41e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,CTL,CENTURYLINK INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,448913b351103485284959c89c4ef51f4cb9bc0b9246ec3fa9d366ff06758ec1,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,ZTS,ZOETIS INC. CMN CLASS A,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,ba4e361113bf6f90cd72439b38862ffb3d0f4cf2fd3584e10c370d0222a0c756,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,PPL,PPL CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,aa007ff2518ec50c71e90b0792df8e9d13ba55937f1bceb927795a24f045c68c,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,SPG,SIMON PROPERTY GROUP INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,48415caeb58f03545e82280890f67111ee2ec7bde7e297f7d85d3b6367a5a51e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-02,2019-08-06,plausible,,PUT/XSP @ 283 EXP 09/20/2019,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,0ff370a2b2ddcefe394f61240ec01e88a6719a595bad4c843ee1d60f306e7043,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,ABBV,ABBVIE INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,c048d8379ee4de943259ba9fb622bd07c7180c3f7cc251e4151b02a8c56195f1,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,VTR,"VENTAS, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,684dd03b686b7215bec0764c89182b3633ec4ec5442e36980767d599c4b3f435,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,BMY,BRISTOL-MYERS SQUIBB COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,baf6449caa8c5b9ecce52fe30e74ea3a3de6c7a28fd70fe4de1fd617ee78c4a0,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,CCEP,COCA-COLA EUROPEAN PARTNERS PL CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,c4e6627c6a04e31ffd68bb023886e64a80cebaf9fe74d435fd51dbd821c947a8,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,SCHW,CHARLES SCHWAB CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,d42066954b3a6d7ce2ee5f7ef666a5332ae1e45e8624926ed3e4472d8ed0dfa6,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-26,2019-08-06,plausible,,PUT/XSP @ 289 EXP 09/30/2019,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,0894cad69068edac871544ed0809beca8ac7775155a7531657001d844183e9c6,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-09,2019-08-06,plausible,,PUT/XSP @ 288 EXP 08/13/2019,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,46d0e13af509edb9b039a8f71c694c1991296d67d597d18a2011c6c0e16f2d46,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,MA,MASTERCARD INCORPORATED CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,b645df78e534c16a70dcf4a57af966b8c68832c4d3ab70ea3846ca6953c13f09,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-16,2019-08-06,plausible,,PUT/XSP @ 291 EXP 08/30/2019,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,478e5ec1303707b4410a46e33a4bf1a7d6e3bf0949f175a3f26530a9b3e8d271,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,REGN,REGENERON PHARMACEUTICAL INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,743d8e76d3e8a2615a076414149810e7e8d3403b39d82400ccb747a08d6e5bf3,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,ELAN,ELANCO ANIMAL HEALTH INCORPORA CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,0f6639fc42ae1af9ad0faf77bfbcc1e99a41d5617071e199a5b8bcbdfa73de49,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,VZ,"VERIZON COMMUNICATIONS, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,0247595b8a55f83ee96337fc70f9c93d4de9139f64d5534c487138133e775c61,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,UAL,UNITED AIRLINES HOLDINGS INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,478ea9af5b31c420113fdf78f39410d1ee408e246c9d80ca3199c73e63280bc0,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,EOG,EOG RESOURCES INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,e2659dc2beb725ca821dd1f1e6aebfd18cd435ac54d0413b9904a4e3a653caab,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,MKC,MCCORMICK & CO NON VTG SHRS CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,fde732a58f566560997a9578a5e41cef2662e33b129802275d2f8d54d5a8c0e6,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,ALGN,"ALIGN TECHNOLOGY, INC CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,6c275e1513ca8f14fb5d1b722c8d47f30747f91c5c7c0059409d92ec2343d9df,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,CELG,CELGENE CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,904b13ef891250df82aa0d0f6e100063e793c31b56ee5011e8d036f7e6379577,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,HUM,HUMANA INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,23dc75f03967788b371136efb4d9635d4f9f05cb509d69aaaf968a2c50e97e63,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,VNO,VORNADO REALTY TRUST CMN,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,5a427a1889f793319f74e743135ccf0d6b227e8c479c9701f208b7f89e239acb,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,OKE,ONEOK INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,bd786b4c7999f0b7cf848978b0bb684a485d4df91d0d4c02fc3d97984fecbc65,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-07-01,2019-08-06,plausible,ABMD,"ABIOMED, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,2a7543da2589056d35e5030286a7d57b626c3912a23afb9601b937f0ecb873ee,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-06-24,2019-08-06,plausible,,Transtar/Speedstar Holding Company,Stock,Sale,"$250,001 - $500,000",375000.0,False,Dependent Child,9115234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf,48155707d140a2cbd18114f7e585b9cbd49c57bfa3e262f64845a651755e70aa,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-05-02,2019-06-11,plausible,V,VISA INC CL A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115039,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115039.pdf,38871e8e5f267bbdf8fec204a957b5336e84ca94f700d5a0457ecb887ea260d0,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-05-02,2019-06-11,plausible,ALGN,ALIGN TECHNOLOGY,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115039,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115039.pdf,6444b25d8223d3a5febc38cf7e191aa266870413615aac4da5fa86ba5057a5db,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-05-13,2019-06-11,plausible,CTSH,COGNIZANT TECH SOLUTIONS CL A,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115039,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115039.pdf,5d4749c5642a3117de803a83d0f800a6921daf140193ef435c32abbbcf389029,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2019-05-07,2019-06-11,plausible,TLRA,TELARIA INC (Distribution received from an EIF),Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115039,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115039.pdf,30fe2960cee30ced0c9d28b7dbd229c6573c1102a66d6f2d1e17380ce7b2c6f6,llm,house-pdf-ocr,0
