doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
8216665,Wagner,Ann,P,MO02,11/12/2019,2019-11-12,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216665.pdf
8216807,Wagner,Ann,P,MO02,12/9/2019,2019-12-09,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216807.pdf
8216876,Wagner,Ann,P,MO02,1/9/2020,2020-01-09,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216876.pdf
20011896,Wasserman Schultz,Debbie,P,FL23,7/1/2019,2019-07-01,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011896.pdf
20012392,Webster,Daniel,P,FL11,9/30/2019,2019-09-30,Daniel Webster,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012392.pdf
20012454,Webster,Daniel,P,FL11,10/9/2019,2019-10-09,Daniel Webster,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012454.pdf
20010935,Welch,Peter,P,VT00,1/9/2019,2019-01-09,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010935.pdf
20011107,Welch,Peter,P,VT00,2/7/2019,2019-02-07,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011107.pdf
20011283,Welch,Peter,P,VT00,3/12/2019,2019-03-12,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011283.pdf
20011504,Welch,Peter,P,VT00,4/19/2019,2019-04-19,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011504.pdf
20011598,Welch,Peter,P,VT00,5/3/2019,2019-05-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011598.pdf
20011793,Welch,Peter,P,VT00,6/4/2019,2019-06-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011793.pdf
20011955,Welch,Peter,P,VT00,7/9/2019,2019-07-09,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011955.pdf
20012083,Welch,Peter,P,VT00,7/31/2019,2019-07-31,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012083.pdf
20012235,Welch,Peter,P,VT00,9/1/2019,2019-09-01,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012235.pdf
20012390,Welch,Peter,P,VT00,10/14/2019,2019-10-14,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012390.pdf
20012591,Welch,Peter,P,VT00,11/14/2019,2019-11-14,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012591.pdf
20012714,Welch,Peter,P,VT00,12/11/2019,2019-12-11,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012714.pdf
20010995,Wittman,Robert J.,P,VA01,1/11/2019,2019-01-11,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010995.pdf
20011109,Wittman,Robert J.,P,VA01,2/7/2019,2019-02-07,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011109.pdf
20011622,Wittman,Robert J.,P,VA01,5/7/2019,2019-05-07,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011622.pdf
20011953,Wittman,Robert J.,P,VA01,7/12/2019,2019-07-12,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011953.pdf
20012305,Wittman,Robert J.,P,VA01,9/18/2019,2019-09-18,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012305.pdf
20012457,Wittman,Robert J.,P,VA01,10/16/2019,2019-10-16,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012457.pdf
20012746,Wittman,Robert J.,P,VA01,12/12/2019,2019-12-12,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012746.pdf
20011359,Woodall,Rob,P,GA07,3/29/2019,2019-03-29,Rob Woodall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011359.pdf
20011158,Yarmuth,John A.,P,KY03,2/14/2019,2019-02-14,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011158.pdf
20012297,Yarmuth,John A.,P,KY03,9/11/2019,2019-09-11,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012297.pdf
20012377,Yarmuth,John A.,P,KY03,9/27/2019,2019-09-27,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012377.pdf
9115501,Yoho,Ted S.,P,FL03,10/23/2019,2019-10-23,Ted S. Yoho,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115501.pdf
