bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
B001273,Diane Black,house,Republican,TN06,,False,2015-06-10,2015-07-08,plausible,,ALTRIC INC- CALL Option 0918C45,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107243.pdf,d025a1cd35b221f27159577822cbc4461197270e9717cc6dfb09bd64818350be,none,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-10,2015-07-08,plausible,AFL,AFLAC INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107243.pdf,f926fa9eacb4e56f5dca14578d0ec27b71c4f40538dbd99cdb52a7205011b790,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-09,2015-07-08,plausible,MO,ALTRIA INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9107243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107243.pdf,d43b7f24d02f3a5a0dcdfe9f816c2f7bb2da531f8887e463d4336d8e2c30e7e7,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-02-06,2015-04-13,plausible,,Hollyfrontier Corp-OPTION- SOLD TO OPEN CALL HFC150918C44,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9106265,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106265.pdf,fb6f31eb958966f2727da11ebeb3a079b1d72f6d3dc72f8f514d4b988eacd0c5,none,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-29,2015-07-21,plausible,EWJ,iShares MSCI Japan ETF,Mutual Fund,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,9107331,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,8c10b174618ea4214b8b666f9678a04345af34be48593be24fef7fa6861cc0d1,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-29,2015-07-21,plausible,CMCSA,Comcast Corp,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,9107331,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,14e667b57502d5ca4d5bc88b1b3fd1f6c0610d51a59bbe1709f7c3bd415c75b2,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-29,2015-07-21,plausible,EEM,iShares MSCI Emerging Mkt,Mutual Fund,Sale,"$250,001 - $500,000",375000.0,False,Spouse,9107331,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,7f27b5e0a10c85083cba34eb17ebb59576e30fcd3e724e758c2050cdef135ace,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-29,2015-07-21,plausible,DXJ,Wisdomtree Trust Japan Hedge,Mutual Fund,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,9107331,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,622c2738b6e6ff4bda9fdcd18041f25d00550ff74e306b6ec45dfdf70e446caa,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-06-29,2015-07-21,plausible,ACE,Ace Ltd,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107331,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,78261a035d9d5382b042dc2306dd6341de25f2ccf7bdc6022c2b8bfde2aa8b65,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,BAX,Baxter International Inc,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,8e654448c3f55aea3078c3e1e7082b911de08f1c0263a7302c117e8a16c42af2,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,CB,Chubb Corp,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,1ea80a732660d64dfbd670c851e8dfff7289d6a571bdd9d5a56b5d737c7c1532,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,EOG,EOG Resources,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,12d5349e05619d8cb48fe10c4648671cb2a49372dbb6c3d0fae69fdbdb59a6a3,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,GOOGL,Google Inc,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,c5dfee818d0867d78bf3b0da9dffe39465d941c46bad79ed62c81b6aee265e50,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,MSFT,Microsoft Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,d9baa8fa317b0ce81cb0ab9e3ae86a6ce09417534deabe2293ce266ef993faab,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,,Nestle,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,79e81767a46e4246bc9782e3d1db7d1be8c8dc8e77f3bad7d54213a31bedcaa6,none,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,QCOM,QualComm Inc,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,a215b14fed51000ce5fb8d7f2e07bd23a4739effdac53fb11c4e07c925f4c540,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,SLB,Schlumberger LTD,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,52a993bd321776c6e69b93af9fca6d637ce9052ee025336ba11080e3c82794b2,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,SWN,Southwestern Energy,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,bc8bcd3abdadfbc39920d29d016677ef89feb634bf2fb34f4098f9f225372c1c,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,WM,"Waste Management, Inc",Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,cc3603fd7162607a8efcfebae657993a733fac33dd7fc6eeb814f2b2ecd19907,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,ZTS,Zoetis Inc,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,2e760d27d11531d9e214391c7f3c5391d16c5cb511139ef0042c7993df1154b2,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,EBAY,Ebay Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,3be693e30ab939b441d553ec23a033b97f0602a0dc5d5e4955003e0093540623,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,NVS,Novartis AG,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,dda23926d1031e4699b57e7ed20068dcb2337181fd24e5e3f4870b5d1d5c73aa,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,HSIC,Henry Schein Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,83bcb6c65e21910f697e01cd68d44cfd3a78a09fa2856ea0ae97f91cedbf77ec,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,USB,U S Bancorp,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,3f5d468f9231b53e18b470bcc92536ac6ca5345ebb8acb4f6b705508549d4bd2,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,WFC,Wells Fargo & Co,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,5f81cc9356055ccdcd5c00b91cfc31e60b4ee2aca8041d2295987e185dced51d,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,CE,Celanese Corp,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,d55b7c32161dfec289da8a00540e6b21624718a9215e31d0545c20a8e6d80b20,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,QVCA,Liberty Interactive,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,96573a98b34bc7fddfdb2649ea57fbaca8e16617e0eca29bcb2239faba838e22,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-02,2015-07-28,plausible,PGR,Progressive Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,6e268046f9fe369b8057768afe939b2d33132dee1bc370d7e7e7bcd49101748b,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-07,2015-07-28,plausible,CB,Chubb Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,4ec0336828fe5128e5b02398a580a4adf065473c2d64247bc00c58598b7c29bf,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-08,2015-07-28,plausible,CB,Chubb Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,50f5145707d3f08917d7814868e850ace595a79884f71036062626dc3341a318,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-17,2015-07-28,plausible,BAX,Baxter International Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,4f15f19efae1000ced4b4497b3c0ae6da0bede9f6c3274ded7572276eb4533b5,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-17,2015-07-28,plausible,BXLT,Baxalta Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,02dd2e9c6836be6f631a0248c2eb9f4e463c958cf828e6c2ed9576a8d121d10d,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-21,2015-08-18,plausible,BXLT,Baxalta Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107495,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107495.pdf,6435d40cb9577450529ac70ff198b51f4f08619d13eaedb2cfcf7404fc01c41d,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-21,2015-08-18,plausible,CB,Chubb Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9107495,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107495.pdf,c9bb5f621c1e6b77bc2c54e4e64f37216577020549c8d7edf7761e3ed0a667ee,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-27,2015-08-18,plausible,CB,Chubb Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107495,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107495.pdf,9c821f95f8a65398fd78ce8b92a6865b310c62788c106b298f88831491263bad,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-05,2015-08-18,plausible,CB,Chubb Corp,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107495,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107495.pdf,d983997465c04df114a973ab6f790ed68c6c006753af3e97c0159acc52f8d36e,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-11,2015-09-09,plausible,BAX,Baxter International Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,f032842e9026dd008c568a55b9a5300e88dfac54ffb2bffdf0ef64b873a928e4,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-11,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,bd8f391141db7c8a270573a1d064dda9d17b1c8ac8bcbcc84c55452bd94a3727,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-12,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,784093289efa79b7b4bb9b5eeca0f071645d05f63a0a2d80da0ae3fb52312f57,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-14,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,314b381645855200eea2bdd74fb2901c330c4ef32e3cca7632800ca99b437d18,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-21,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,fe51b8061904a84b5a8d3110033102c00b39827c65f698692af8a921e64ead62,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-24,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,2a47831794ff9f3fdee241a3e159560caae0b540ef9f5941d509c59e20b767fe,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-25,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,76195636ac45919720b4dea409463d556d26b629518742bb62e5468f675290c7,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-26,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,3d4f3b9841f61e26f6f69fa88c32276049ba833fdc7c69314147e418c923bd83,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-27,2015-09-09,plausible,DISCA,Discovery Communications,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,a3c0f4fa5bb867baa746ec92452516ccbc7d2bcc691af81b2cf809086ef502c6,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-27,2015-09-09,plausible,PYPL,PayPal Holdings Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,e756a3f5d7950f0c8afa384e5abad97faa73963b77434d1d91c230e714da6807,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-08-28,2015-09-09,plausible,PYPL,PayPal Holdings Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,bd5d17a983ff152be7b6903922a225d67bdcbd3b8bced82910baa5f7cd60cf93,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-27,2015-08-18,plausible,SHY,iShares Barclays 1-3 Tsy Bd,Mutual Fund,Sale,"$500,001 - $1,000,000",750000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,b8e8cdf2943f218637d107f412dd8b3baf4c49ec40a5c73e352c97444314e6d9,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-27,2015-08-18,plausible,,Blackrock Global L/S Credit,,Sale,"$500,001 - $1,000,000",750000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,a3f6d6c8c96c61d8178c588e3fe900f786b8ac27e734c0206b595d564f77d7bb,none,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,V,Visa,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,4c1660da99d657df2cda0b92df65832882b4e87a3232914fbeb916b71ec39aef,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,COST,Costco,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,c1bc89690390bc8c49ea7b3f3109c5ea9462e13eee1f034a1db653a03cdb2361,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,UNH,UnitedHealth Gp,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,41816d861dc384401f174aa7bf6be41b441ecf3f64bd131cfad043594af8d307,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,PM,Philip Morris,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,c63c72744e0864e012221d1a33145a76e8e1e05b0958c740d01dbf882d6b8b43,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,ORCL,Oracle,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,2e209ad78e3e2b16ec3e157e4f121a7b0408132076c3a96d69ab68c418c5d176,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,SBUX,Starbucks,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,3638ab9c226aaa48e2b31ab4a3eaa80ccfc5b44ed4e7ff2a437a2d2a13737d2f,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,EL,Estee Lauder,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,1f863e60b5a1542081398902f67ea730e5940afdc0de8025358ab4e128deb1fb,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,MCK,McKesson Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,3408d20dbca8b3fdddb48819b3b399fd85a114214bc744f107799801bf5f7853,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,EOG,EOG Resources,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,95864a5cf0b8f41f2a4b5c4de84fd3f00f05bfa496614b3475c53730d9193100,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,CMCSA,Comcast Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,782145e39dfd043e4a314337e61911cef09f7c34e56926f26a584c286bbf9156,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,HOT,Starwood Hotels,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,fe7c4e46e6630784fb711409c567d5b3c5371a425a39e9527b8557037af742c5,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,BLK,Blackrock,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,2f5c84b59e44a5a13e6e4f089ee0af124f164f3f5289d07e9bb529216e7e5853,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,WFC,Wells Fargo,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,33447806849beb6124ade223b0b0363bb9b2fe3abcea2ba951d6125c5e87715d,llm,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,HON,Honeywell International,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,674b772ff15435d4cb7b1c6eb65202d95c7a8e93ff6b99ae4e4432915332031f,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,M,Macy's Inc.,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,cb10b33492a8f4b92352a1562e35bd60b5c7b35b678f6f371dc2ba99b8c16362,elec_dict,house-pdf-ocr,0
B001273,Diane Black,house,Republican,TN06,,False,2015-07-28,2015-08-18,plausible,NEE,Nextera Energy Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,cf03118fd7a03f48b6a54b295cfc0d2f4c3bf0e8b105994d9a42079d946161ef,elec_dict,house-pdf-ocr,0
