bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,ITC GALLON POWER CORP CORP CLASS B,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,d473f5c4804ca015f0f4689698b9a61fdd0653c515e2596552fe0351b4e9176e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,CROW INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,6e6cd56ed894e558f476dc57a4f7c6df6fe6f50971381bf3b54170c12f0b9f32,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,CHINA TROP CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,0044a1b386705cb074aaf3c6297fad94fd530fa41b85e8f5c14157a1dc4f950e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,CHINA FIN CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,9dfc0d1a55d0f613bbdfdb8ec9c4f2b9d64ed4758e442955c0345658308346f4,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,THE BANK OF IBI NATION CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,626e101fba93321ec2a02e200f0e5bbb0249cd0745cd2220f8053c9e61fd2309,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,CHIBA FINANCIAL HOLDER WITH CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,5d8879f40eba554ec7c37ef5ab7c2ccfaf3cf147bb77b4285944ebba2c4cba76,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,REVNA CORPORATION COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,f39d98551e2ff3ea7e642586e4374841c87c80b57ab540a44dc5e4dfa4c4bab9,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,ANNA CORPORATION COALITION COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,169f607d0c77314398cc8888c703587084adee7c43e441ad440660a76a70b2b5,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,ENERGY FOCUSED PARTNERSHIP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,8ed1c457416e680f8d38792a9ca8cec2b137cbcab6c3aa48ff403861ab80980a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,JAW REPLACE FINANCIAL COALITION COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,28e20b27f4ad60151d8e233124f2df053211f417e44ac1df2d4686320a756531,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,IDBS INC CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,82f0217d2c73f0aed9d6ea8a1dc082af070254aaa5a48336801001e4585fc2d2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,TWTR,TWITTER INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,6fd77778b2f352a6e15f4974cad1dbd66c1caa4c2178e2aadaced6f781f75d8c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,HALBERT CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,9fd54bd6f84d530754e015adcc59b8219c81188e2c43973d58be8831c0a0b99a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,IMONSTER CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,32d0da044057e37af92b8c55a4dc159faa7729c345c8efdee3c1403b4514b66d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,MANUALS EXCHANGE CORPORATION COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,13e58931a0545d9a93e6adfeb58508cf748e0c0aed9dadc6b203a6368ecdcaee,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,LATT INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,1e17b6cf3aa7400a4f09e76ed6d02a78f014f29d24545eb91edd896c51bd3620,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,GOOGL,ALPHABET INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,bccfdb4d210d0d5fa69d496164ae383de8100ba6b4eddebbedae1e068bebf1f4,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,NFLX,NETFLIX INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,0df9bf0eec23da2be08ac345d40411df2220395ae43ff01f69f9434013c7d2a5,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,DUMMY FILE INC COM CLASS A CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,7fd05c4c596f9862791ff06741145b6ccc1c5a7bf45632dc828f2d9ce1077670,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,JACKSON INC COM CLASS B TO CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,c581e89f8891f3de09adffeaf867e32d32f9797ff2e44aa65d2b463c61f09877,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,LIBERTY TRP INC COM CLASS A CORP DELTA A S,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,10d96af813fead1720dce7dd644b372bbb286a35e6e8f8039626a7e0252083f9,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,FREEDOM HOLDINGS CORP COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,0833b73f4b5599a8907e4470c90cc805d7bf31f80d2bf6a05c3cde8136204545,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,FRONTIER TECHNOLOGY PETROLEUM LLC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,1d07fb975d73d6438528f61afd42882842e6b8959892bfc9021466baa26486d1,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,COUPANG HOLDINGS OWNERS INTERNATIONAL COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,7e889744b308cefdd194853a79c34b06bfa12eda131b512d17fc87030c21d3a5,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,WESTERN INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,71f09653d2740949ba8a9df2ba34c7b46eb87c356fbc1060daacb4917023d99a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,NORFOLK INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,71b4e16519996a28c23e11aa4f03b0a5fd7231f6eef0ddca80cb4306225694e7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,LATTR INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,632889fe1790b82053227fd03cac68dbaf8b01a06b4d0a8ba845ef5031f19a1a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,NATIONAL BLACK ALLIANCE INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,9986c70a168f5b9a7a5a5ab5753df996e121853c729ea6b0b2b50992cff15f6d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,ANDPOD INFORMATION INCORPORATED COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,09ec65517e7d00b018fe0c27512d7beaa45127041d6bc02a71a9f885be2d7715,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,ANDPOD CORP MANAGEMENT LLC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,19f07fec1c9f6c6887be68673f41c63846517f89a7d763bc981864243255d1c5,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,DO DO AMOUNT FIRST LINE INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,56e5a09ab4f47391a495abbe2f020d0947a7c8b94b45262dceaad43333d46fff,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,AUTOLINK INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,230d4cfded3767090038a022ce2caf7f46b64811b910eaa3830d573700131a2c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2022-05-31,2022-05-06,,NATIONAL CORP MANAGEMENT FIRST LINE INC COM,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8218730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf,18fdadac0a244e417b9877e2fb39fa8c23fa8cd4e7510b9a6b797e23a956588b,none,house-pdf-ocr
