bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-04-01,2020-05-28,XLV,Health Care Select Sector SPDR ETF (XLV),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217280,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217280.pdf,f48b9a3d68851e63b19089333fe99628ebdc42b1f3fb023c10ed83784d58ef72,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-04-01,2020-05-28,XLY,Consumer Discretionary Select Sector SPDR ETF (XLY),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217280,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217280.pdf,478de64afb08571ad14d466d767bb34cf65e444966c0dde93565e7dfc9f2df1d,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SPHQ,Invesco S&P 500 Quality ETF (SPHQ),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,a6c21c31ed66520f8e6fda8a8be32e9f4662ed1e9e9b3fc69932e719f42ca88b,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SLV,iShares Silver Trust (SLV),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,b7a61c5a6854ed4cff5370b0c9e471064023fe0d21841b440c6b12ddf8e86451,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SLV,iShares Silver Trust (SLV),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,f50b4ddbe0aaa05efbdc9d33e3f01546af6eb3f6631af314d2454af787f5c116,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,LQD,iShares IBoxx $ Inv Grade Corporate Bo (LQD),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,711cadc50e210334995b8055a99ad8c674fb1b88015d17676b3f09676c8ce710,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,TLT,iShares 20+ Year Treasury Bond ETF,Gov Security,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,c507f6c98908da906648f596f03886865c9939a1ebb3fcb5d7591985ae9b7c5a,elec_dict,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,,iShares MBS ETF,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,68b98397bca02833f3609cfcdf3f8a47751da3dd09f7311cffb6d42d9c31c2fe,none,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,IGLB,iShares Long-Term Corporate Bond ET (IGLB),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,75603b6b441f9048df40077962bdc7eb4e83234f4fa2e2821e99347d5eaffabc,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,IBDN,iShares IBonds Dec 2022 Term Corpor (IBDN),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,719019fdb619154ae97bb7e1c35df969d14e08f23d5582f410834785e53b57a3,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,IBDM,iShares IBonds Dec 2021 Term Corpor (IBDM),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,08a4fd6c2f8197cace80ac9bf2d8f120008e1d09a268245826d1b10d1f2efae0,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SLYG,SPDR S&P 500 Small Cap Growth ET (SLYG),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,ffec8d1ecd6fae5684c1efcff8127546f28e7d2d90bff555a527038d1ee188f8,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SLYV,SPDR S&P 500 Small Cap Value ETF (SLYV),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,ec8dec90acd6a80f6be4ba1635271e356f2e1601b546338ca7dd4999496d90bf,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SPYG,SPDR Portfolio S&P 500 Growth ETF (SPYG),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,6a55813c176598f243b28c966cd292ac043f2d2f4c34744b72617e985413bf2b,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SPYV,SPDR Portfolio S&P 500 Value ETF (SPYV),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,d3bbfa0cbffdcb2196a6c97e84326df841f17937e3e0701abc42e7e810f2e004,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,SPTI,SPDR Portfolio Intermediate Term Trea (SPTI),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,163b8314b37623452e198b64317f7bb2317aea7c8f08a95b88bf0055df602703,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,MDYG,SPDR S&P 400 Mid Cap Growth ETF (MDYG),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,1e4104248115575c711083006917c9ad04681b07f69711564493cf99b4087aa9,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-07-23,2020-08-18,MDYV,SPDR S&P 400 Mid Cap Value ETF (MDYV),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,7c89b1d657700ea15e9d737ba99208fa41758cdfa9d68c4b3512cbc2410d38c1,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-08-14,2020-11-24,EMR,EMERSON ELEC CO COM (EMR),Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,556be0c3ca39dc4fee1104d4e55a26fd4808ab3b13af35669791b7d2770feed0,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,SLV,ISHARES SILVER TR ISHARES (SLV),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,f4f969e40c3b76a2986ecd93db3d17ce9e09a391303e6251e63acb5008e05773,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,IAU,ISHARES GOLD TR ISHARES (IAU),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,d3dd5554fc6cdae5b382fb452c9615ce70258e0cc35d8730be3a672cd7a1f3cd,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,IEMG,ISHARES INC CORE MSCI EMERGIN (IEMG),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,bc0096acc92be7d1c9cc0593096ac5241db938f9c98400e9e627e35f5cce7550,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,SPDW,SPDR INDEX SHS FDS SPDR PORT (SPDW),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,62a9264e2dccb5a5aea162a85fd09b29c8b944c79f065dcabd3b1826811fb217,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,MDYG,SPDR SER TR S&P 400 MID CAP G (MDYG),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,9726f7383d5eb4632389e613f5c8950279bfeffbb9bc277f706d4580f81c6205,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,MDYV,SPDR SER TR S&P 400 MID CAP VA (MDYV),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,ff12bb6ee5f35734599f43555d87c6438070f99e04846c68ce13d7f4842e6330,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,XHB,SPDR SER TR S&P HOMEBUILDERS (XHB),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,8ed047e21130396f9271e3f67097309c1ecc0732d1701c9c03b3e8d8fd19f184,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,XLB,SELECT SECTOR SPDR TR MATLS (XLB),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,15a5e7c67e58ea8cc36d38cfa089806fd8522555b6ebc532c9b9597f2fa67d24,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,XLI,SELECT SECTOR SPDR TR INDL (XLI),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,26cf9247c872848d47105e5fa9284875f3e81227ca1b832fa0ce18fdc07c8fe2,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,XLK,SELECT SECTOR SPDR TR TECHNO (XLK),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,2293f114d64bf495d04a75a653a04a91dc629cc3cdcfc9437407aae38637764a,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-10-22,2020-11-24,XLC,SELECT SECTOR SPDR TR COMMUN (XLC),Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,d646caa7cdaee044ebd499be0b702e90e72a027a9183f78039169279e7accfa7,explicit,house-pdf-ocr
H001088,James Hagedorn,house,Republican,MN01,,False,2020-07-18,2020-11-20,EXAS,Exact Sciences Corp. Common Stock,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8217738,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217738.pdf,c650892bac8ab1259a6e20d2090cfaa497a7a70ad3c4c9f047ae62da5f277d00,elec_dict,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-08-14,2020-12-09,TRREX,T ROWE PRICE REAL ESTATE (TRREX),,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,8217763,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217763.pdf,66298b48160ba25f4d2748bbba4c8281c8f36b108b207ad02b0ccbf3fbcd7ecb,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-11-11,2020-12-09,DFREX,DFA REAL ESTATE SECURITIES F (DFREX),,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8217763,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217763.pdf,03b5c1c8ba69af53010febb731e1c06741b2294a98717a950ea1f55fdeca0c34,explicit,house-pdf-ocr
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2020-11-12,2020-12-09,DFREX,DFA REAL ESTATE SECURITIES F (DFREX),,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8217763,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217763.pdf,8210996ac59d2b837d5c9a1d7e48d4b6860e98a1841766a81a1a82cb6e4168dd,explicit,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-20,2020-03-12,BMY,Bristol-Myers Squibb Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,138b7a0409f956580c3314835a34c040fa434b431d12a4e81f660da97d5a57d2,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-26,2020-03-12,CVX,Chevron Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,5016c695ef7c65a4336bc6dbd4fbd0e9a2cef969e63270b7589a5730d0a47a31,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-26,2020-03-12,KO,Coca-Cola Co THE,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,18937afa7c768aceeb2df2f4d33f52f008fdc99086192ab53805df3d3f6dbd78,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-26,2020-03-12,JNJ,Johnson & Johnson,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,5dd19127f58927b376afa9b1c1c65f6ac991126e1369ff2ea64f9d02895b89b9,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-26,2020-03-12,MSFT,Microsoft Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,cf3e01f1e27e8673efc8595cb084177427c2dc0f56d6fa3f47cb337877883b94,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-26,2020-03-12,PFE,Pfizer Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,efc2751f79551ffbb7103f10d630fc94a5e8495ba8ffb102b5cb46b8a6db8983,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-03-04,2020-03-12,PG,Procter & Gamble Co THE,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf,9d812946c79de4c29a29ac77531a67d613e29f3502fcfa7a6d1f7dd92c0bd652,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-13,2020-08-21,,Skyline Capital North,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217594,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217594.pdf,4e781996c7bcb1dd84e1a97f0d1cef3b90ab0cbd95555c2d1110d23fc7f4edaa,none,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-02-13,2020-08-21,,Derivative thermadyne tore-erre (Sterling Capital North Carolina Information Capital Fund),Mutual Fund,Sale,"$15,001 - $50,000",32500.0,False,SELF,8217594,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217594.pdf,cf8322cc1e8ff6d3f46ea6759dd9f2d15d445a8cf9e8db6e77a56e00389ec848,none,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-08-14,2020-10-02,BMY,Bristol-Myers Squibb Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217671,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217671.pdf,f711a117022bc2f58ac122e2cef3c83c3288d77b3ca5b050d95e939cf0d3bda4,elec_dict,house-pdf-ocr
H001065,George Holding,house,Republican,NC02,,False,2020-08-14,2020-10-02,BMY,Bristol-Myers Squibb Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217671,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217671.pdf,f711a117022bc2f58ac122e2cef3c83c3288d77b3ca5b050d95e939cf0d3bda4,elec_dict,house-pdf-ocr
