bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,,HCA INC NTS B/E 06.500% 021520,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,e9f373242598ca4231f923c872160164dad75d80663260f9090d0c3db2ab938e,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,HI,Hillenbrand Inc,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,bc3427f0ea322e76a7267051f1b1357419a44c0705975f62a8331be467994bf2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,HD,"Home Depot, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,68915c5da351d72fc37a72aaa7c83a4fa8ac3cd05d4a2364f9e74f02b6a701fa,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,,Houghton Mifflin Harcourt Company,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,0f68c47fc71861dca28a74c8c1cb01983671ee996c4e39751d31d66711f306fb,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,HSBC,"HSBC Holdings, plc.",,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,3368a1a23513fdb688af6972823b321436e7364db52834d2ed5cabba1a00e65d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,IBKC,IBERIABANK Corporation,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,d2233f61904a7aad6b7bb1a5bdf37a6694e1eb95b5ea46eb554e2dfc0e47308b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,IFNNY,Infineon Technologies Ag,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,d31727a9c96c19408ca8099d7e50f9e20520a82107eeaf9fa50325e12f593b71,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,INTC,Intel Corporation,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,63bda37f0783e22d136d603da36829b59ed7276b01a4581741c8e40a8e51ce5e,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,INTC,Intel Corporation,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,06ee589a7c0ca54305f9ebc4b17bc8c6d5de2fdceeb94b715d1b8f2b6bcb8155,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,IWF,iShares Russell 1000 growth ETF,,Sale,"$50,001 - $100,000",75000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,c9f44234d60a93877882c22fa3b963f768b76f1f8579766ca989bf7f0710d193,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,INTC,Intel Corporation,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,06ee589a7c0ca54305f9ebc4b17bc8c6d5de2fdceeb94b715d1b8f2b6bcb8155,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-23,2016-03-03,,INTELSAT JACKSoN HLDgS 07.250%,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,994def4f901e75ecdfc90436b3bdfdff27dc640ca198b3ffde317aaf47215f4c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-23,2016-03-03,,INTELSAT JACKSoN HLDgS 07.250%,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,994def4f901e75ecdfc90436b3bdfdff27dc640ca198b3ffde317aaf47215f4c,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-24,2016-03-03,,INTELSAT JACKSoN HLDgS 07.250%,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,ba190fcb5dc615bf27da1bf358fa0c20f6b00a8569b1f357e490291c024a24bf,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,IVZ,Invesco Ltd,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,b9e7acf1acc881df45b0bfc75b29ecb4c8356786294a3a82b283b687bfcef62c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,IVZ,Invesco Ltd,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,1312d724bfd3770288173e28bf9133e4e42faede11cccec50653c0b4485d23ce,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,IONS,"Ionis Pharmaceuticals, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,a31c54664c2d9c9294721b193b664c62216323fac11bee20bfe10e20a95d856f,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-24,2016-03-03,IONS,"Ionis Pharmaceuticals, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,f39c146d10db5eb03080cff54ff4d86eefd79e5995b4546a6ff3ba10d4145e25,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-02,2016-03-03,IONS,"Ionis Pharmaceuticals, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,15c994e266e82dbfd39d099e550b9f77fb9d07f7512dee80139f5fafd83e1a92,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-19,2016-03-03,,iShares Core MSCI Emerging Markets,,Purchase,"$250,001 - $500,000",375000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,37e916f7b593fa30bd70d7e35e3001678c062ccecea2b8136da87b66f4c27314,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-19,2016-03-03,EFA,iShares MSCI EAFE ETF,,Sale,"$500,001 - $1,000,000",750000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,3e5e38a869298532f8e7854ea77e7846a81ba95c47a841c0f68158af8b0d9517,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,EFA,iShares MSCI EAFE ETF,,Sale,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,ee37c7cb495d3b627ad21196bbd25dbc8db8bfd458168e40f5d437dbfd08c4f6,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,,Seven & I Holdings Co Ltd Unsponsored,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,3e3ff24b8951d2a04a3ea1f7634160b71e33afced89cb58aa8fbc05f28d66aee,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-02,2016-03-03,,Seagate Technology PLC - ordinary,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,dde07c40d5ac1dc496ca9f9fe9610187b61c45fe7ddc45b31699b05df5e247a3,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,TPH,"TRI Pointe group, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,2f24158c20182f1003ffcdbd3dfc717b581ec749e38286082e3404fcd939adce,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,UNP,Union Pacific Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,0f86e99efb92e00e4c9c20487bd8250e2043a6700b2bf608473be6ed9bcd8bce,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,TD,Toronto Dominion Bank,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,c0f9770d8b457ffb36c6367c3e8b43cb8af4540917704601887e24bc1fbf8b01,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,TD,Toronto Dominion Bank,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,b09f32e7af6b5e985cad713e6f7eef73c514cb518a7c7463a17029469f8bcca8,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,TOT,Total S.A.,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,06ca5eac764f826fee4ceda2e4f9d514a73ae061a6023abddde1db0cb2d76b70,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-02,2016-03-03,,ToYS R US PRPTY Co II 8.500% 120117,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,dea86638eab5fcf0f59f8bff37239f1e8d4cf45d3eda9f0ee7af3fbaf624491d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,,Julius Baer group Ltd Unsponsored,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,23932609771fa0c71cb7edf1eacc52ca8660678d80533c6cf9832fb869029337,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,JCI,"Johnson Controls, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,005bbda4df973ff8e163f2809d2529a34c7de6508622aa032502e02282f78e64,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,JCI,"Johnson Controls, Inc.",,Purchase,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,cb22166b892a1cc84e112e31383a25bdd21ce09a8e0fffc2fa9d8847b9cbe00f,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-24,2016-03-03,TYC,Tyco International plc,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,137b137d3bd2ec1de5ff5b78597b06cdb82286ba897ce0bce7427777e3282692,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,UMBF,UMB Financial Corporation,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,2a51a7654e22b61833e24cac7316065ae2602984f3319d55679b8bada5e5410f,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,,Unibail-Rodamco SE Unsponsored ADR,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,105b4386e2baa3dd38f62456d5f3645e99b98b5357d10b279be29cec4ef64ee8,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,UBSH,Union Bankshares Corporation,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,1f4842b527a11ce62c700b89de5fe4908520f967b2d0b6b3c8f6d1f02ca1969b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,UNP,Union Pacific Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,0f86e99efb92e00e4c9c20487bd8250e2043a6700b2bf608473be6ed9bcd8bce,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,UNP,Union Pacific Corporation,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,4dd8c50bdab2cfe33b589d6996066f30a2d11603bc8e0ca874fad61e35d6bba8,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,JCI,"Johnson Controls, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,53fac7a3136ff0eed74408e3da0cf1988e65244763b4bc4274b223bd0e61abea,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,UNP,Union Pacific Corporation,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,06633cc3d3d8f8f742cd331175a9c9f3d62c197ae97c61d6751694bc4a46b031,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-11,2016-03-03,,UNITED RENTALS NA INC 07.375%,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,d37c3de00d3fc0576865680e1195b6881a07128a9803560287b7f362972c8abc,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-02,2016-03-03,,UnitedHealth group Incorporated,,Sale,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,717c97087502a07237a1d9141cdb3b1fc48ae1c716516b28f4aeafd7d6e71779,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-25,2016-03-03,,UnitedHealth group Incorporated,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,6b47b65c074e6fd30577a04579bbc017a6583cebef77e5bc3eb2728972c8a156,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,,Urban Edge Properties Common Shares,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,5c53923c615563995db36d9c2b4dacd292438f0b5baec8c24fde003e1aa9e2bc,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,VFC,V.F. Corporation,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,b5db5b8b31390ddb95975a77401eebb950c8e11cb441cb3d3976d1eb9cd28601,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,VFC,V.F. Corporation,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,1f169e2c3b9857b7d923150066d78689a138939101e9e0d6fef86581167f8767,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,VFC,V.F. Corporation,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,f8f47d2d65fd4d79b81d008a0129235e3061b6dfbe3fd4718743b369c432dad2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,MTN,"Vail Resorts, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,e0968d7cb44c50d07a1e1dbc7025162b8499ba04bf7457efb2ac3d082db02177,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,,Vanguard Div Appreciation ETF - DNQ,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,1e02a9d9fc3b0a09b3f353ae9b89820bfe1133ed18272ef40eb4e04e1087022c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,,Vanguard Div Appreciation ETF - DNQ,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,1e02a9d9fc3b0a09b3f353ae9b89820bfe1133ed18272ef40eb4e04e1087022c,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,,John Bean Technologies Corporation,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,ad703d10724edf8273ffa51325fd68189dee9de625fcaac3157b73bb8b1392ec,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,TD,Toronto Dominion Bank,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,c0f9770d8b457ffb36c6367c3e8b43cb8af4540917704601887e24bc1fbf8b01,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,TIME,Time Inc.,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,29798ad7ecb3f468995cbaef79dc44887f56d5fd9b9c84887f300b5a75c68efd,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,TXN,Texas Instruments Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,b75677c8eb239004c16ce032756214f147e9e9f2f1c085859b06adc2326b9620,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,,KapStone Paper and Packaging,,Sale,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,9b802f3d14a78ef53e901217d7cd07386d4460bfb63471187e98e20745bfc326,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-16,2016-03-03,ADT,ADT Corporation,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,24f4467f5d55d81bb996381ae9210eed2a40142310cadb63acd7228c8da78ed2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-17,2016-03-03,ADT,ADT Corporation,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,1d300098152a29d16bb7aac2940f9b72e4711947a03c6832660eb52a79774001,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-11,2016-03-03,,SINCLAIR TELEVISIoN 06.375%,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,ee83142f73022aa2dbc940b692ae77905c861055e1e18b55cb47637c650837d0,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,SLM,SLM Corporation,,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,ba5d92bb31da17abc78971d69c743cfeca6439120b612fb4f78a40677e03c78a,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,SNN,"Smith & Nephew SNATS, Inc.",,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,f5a3c16f2cdaa2488dca47c9c917ef9e33fb7ee4381f6fc309f53718a79427f3,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-22,2016-03-03,,Societe generale France Sponsored ADR,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,fcc38cb0baa07431377fbcad2c443c1332d29ea9350577854ac5cb0095e4c243,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,SJI,"South Jersey Industries, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,717dd97e5580bf1f6d12aaaaf331c071415be78281db43868dc2295267b0c93b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-25,2016-03-03,,SoUTHWESTERN ENERgY Co,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,e84695582f699971377110d692321a2be7a6f512b2c39e717032be512a2a582f,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,,"Spectra Energy Partners, LP Common",,Sale,"$50,001 - $100,000",75000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,65f62bc4565c57e0f84d6cef95738cf32c2961b44c830e0ac8c52d7c9c0bbec0,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,,Vanguard Div Appreciation ETF - DNQ,,Sale,"$250,001 - $500,000",375000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,a676305f298f323379fde55ca5c36b9f26d4d46e964acfc11c265980ec81f896,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-12,2016-03-03,TXN,Texas Instruments Incorporated,,Sale,"$1,001 - $15,000",8000.5,False,DC,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,56163adc7529a0566b5c4caf67f2e0febbc0f0ac745154b2ae48f18c79169e6f,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-09,2016-03-03,,Vanguard Div Appreciation ETF - DNQ,,Sale,"$100,001 - $250,000",175000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,ac3fb52f6287bab2dada40ac15c16ebc60e6eb459badce9814e7a223ff3a296a,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,SRC,"Spirit Realty Capital, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,f57950ee2b6317f86b27610a1dda4db0a45b92a61828f9b291c28dde5e612fd9,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-10,2016-03-03,,STANDARD PAC CoRP NEW 08.375%,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,d704da9b5d3e6e3525032dd8f57d859e3263c874d1ff4fea8b76d87d9bc6e09b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-08,2016-03-03,,STANDARD PAC CoRP NEW 08.375%,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,f2d6008a0daca901de57a8fbfe0f0f92f95f78ea3dd3536e07a4913c164a2063,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2016-02-01,2016-03-03,SPH,"Suburban Propane Partners, L.P.",,Sale,"$50,001 - $100,000",75000.5,False,JT,20004691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004691.pdf,9babb5dcfdc20a67d349d725786ddf66f93094915c84547f02aa44bbadbdee6b,0
