doc_id,url,status,has_text,bucket,doc_prefix
20021933,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021933.pdf,ok,True,lisible,2
20022098,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022098.pdf,ok,True,lisible,2
20021868,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021868.pdf,ok,True,lisible,2
20019881,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20019881.pdf,ok,True,lisible,2
20020188,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020188.pdf,ok,True,lisible,2
20020362,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020362.pdf,ok,True,lisible,2
20020442,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020442.pdf,ok,True,lisible,2
20020501,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020501.pdf,ok,True,lisible,2
20020569,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020569.pdf,ok,True,lisible,2
20020773,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020773.pdf,ok,True,lisible,2
20020830,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020830.pdf,ok,True,lisible,2
20021121,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021121.pdf,ok,True,lisible,2
20021154,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021154.pdf,ok,True,lisible,2
20021571,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021571.pdf,ok,True,lisible,2
20021614,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021614.pdf,ok,True,lisible,2
20021778,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021778.pdf,ok,True,lisible,2
20021887,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021887.pdf,ok,True,lisible,2
20020263,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020263.pdf,ok,True,lisible,2
20020568,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020568.pdf,ok,True,lisible,2
20021248,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021248.pdf,ok,True,lisible,2
20020644,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020644.pdf,ok,True,lisible,2
20020792,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020792.pdf,ok,True,lisible,2
20021007,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021007.pdf,ok,True,lisible,2
20021172,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021172.pdf,ok,True,lisible,2
20021434,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021434.pdf,ok,True,lisible,2
20021691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021691.pdf,ok,True,lisible,2
8218540,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218540.pdf,ok,False,non_lisible,8
8218580,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218580.pdf,ok,False,non_lisible,8
8218621,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218621.pdf,ok,False,non_lisible,8
8218662,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218662.pdf,ok,False,non_lisible,8
8218894,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218894.pdf,ok,False,non_lisible,8
8219056,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219056.pdf,ok,False,non_lisible,8
8219131,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219131.pdf,ok,False,non_lisible,8
8219202,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219202.pdf,ok,False,non_lisible,8
8219228,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219228.pdf,ok,False,non_lisible,8
