bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,PG,The Procter &amp; Gamble Company,Stock,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,f31e6840537bf5f2759ebdaf882407c403f37af8657a9fa55376840d7af7974a,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,BAC,Bank of America Corporation,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,58e8b201f6fea9475fa1e1dca463b44976833e7447c0ddd5655fa83305453a09,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,MO,Altria Group Inc.,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,c1d0d25e5c8822f08407a265517ecb0c7bde315a9fd198e291a4ccd9abc9ed26,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,WMB,"Williams Companies, Inc.",Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,5bfde2acaae5c6e827c165d2a63073a7b22cc6d8a6b6c2a83b93096920735478,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,c5a93ce5e1ea82279ed9f929d34d8f539593a2830776acae735b75035904fddd,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,NKE,"NIKE, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,7f07ef3bb53f2a01176af048a8baebc4a9ef4f436dcca3965f64ad1ba6a334b0,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,V,Visa Inc.,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,ef480b1ba9ae744636dbd56213ab51f9836b169e01babd2e933fd52cefc15cb3,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,KHC,The Kraft Heinz Company,Stock,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,7f3071a4416715a02e0af085bf91d5c63f94dbcd9f6b876e886085070f2a539e,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,513bdac4df42ed2763a19dc26c5a0901feaaf7d6b5aa004bb52eaf461a53d2fe,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-20,2018-05-04,implausible,WFM,"Whole Foods Market, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,3f12daf31649d498c38592f36871955c0e12cc7026799fb1f3fc4808e2e6d1c6,senate-efd-electronic,explicit,llm,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-21,2018-05-04,implausible,GE,General Electric Company,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,6cdee29934d9cb9571960eb5f7ee84d4f49732ce724bdb5cce387f342e8f095b,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-21,2018-05-04,implausible,GE,General Electric Company,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,6cdee29934d9cb9571960eb5f7ee84d4f49732ce724bdb5cce387f342e8f095b,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-21,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,d16b5335368dd995526b815c84a9eb5ead3f454cee11b61a091a488e5158478b,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-22,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,1a005111b323403784c8be465495656266685193757246302e3d840127a96942,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-22,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,0e7bba6662942da2f45008a44bcf86e43b53ae0135e0b7c2aff43bb8e32afbb1,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-22,2018-05-04,implausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,3d2bdfd816e6c2d796a8c8fe6be74f049e97a3143104d7b7e736d08b74366b4b,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-25,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,729815485560c14cb918b9ac703ce985763d78ad4091d3d62d412eba77729bd8,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-25,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,f956d0c6faabf70695dc07a187450f7b00f4a5aa8ab7d28ba9b74bcea41fa249,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-26,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,139e9c3456260cba1ccff8b0823643e80b7fdafc9c40ee0cd962cc2e702c37cc,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,374dfb8376901a0edd27224124c59a16071941a5200c2936b2bd9f97b94c6e76,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,ccf6418b9d5a611605516810e2a67ef2c2f6b59e8ba034f485e09a78db303dbf,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,374dfb8376901a0edd27224124c59a16071941a5200c2936b2bd9f97b94c6e76,senate-efd-electronic,explicit,yfinance,2,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,f76668d04c80ccfc43a4021d24854899ed435ce0a54a6765122513f4c7396e3b,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,374dfb8376901a0edd27224124c59a16071941a5200c2936b2bd9f97b94c6e76,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,ccf6418b9d5a611605516810e2a67ef2c2f6b59e8ba034f485e09a78db303dbf,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,54e733213d2118c2e6dbd5bfd65d195822fb6c1216f11a4074797a91e64726a7,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-27,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,f76668d04c80ccfc43a4021d24854899ed435ce0a54a6765122513f4c7396e3b,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-28,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,2c8dc8cf2903b3cef1a28d4e8733db36bbd8d4e8936793f860a59d104e8fd395,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-28,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,4eb05f8bc9c914d4ca982047e26546de884b07fab89e0a122cd904e23fa4798c,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-28,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,1c5a117465a99bca3dece57cf0b9633fe6de22f2310e05e86b942599c9a97510,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-28,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,2c8dc8cf2903b3cef1a28d4e8733db36bbd8d4e8936793f860a59d104e8fd395,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-29,2018-05-04,implausible,WFM,"Whole Foods Market, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,0cdd0959d903a6bba71a12e3225102265d3ad766155ab25723a58759b348c512,senate-efd-electronic,explicit,llm,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-29,2018-05-04,implausible,WLK,Westlake Chemical Corp.,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,2a16cd344d81262c9708c979fb8cc07d3c1517e58e920993975779797e2d11d5,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-29,2018-05-04,implausible,WLK,Westlake Chemical Corp.,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,2a16cd344d81262c9708c979fb8cc07d3c1517e58e920993975779797e2d11d5,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-29,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,d856347d222bcb6ffeb9de8af63523a673e010511f12b316a0d7969ac9a64e3b,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-01-29,2018-05-04,implausible,LYV,"Live Nation Entertainment, Inc.",Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,30c3b59c-377c-432c-a177-f6e5f38debd6,https://efdsearch.senate.gov/search/view/ptr/30c3b59c-377c-432c-a177-f6e5f38debd6/,152f53743794ad18901acfe8917d5db05ac8ae10a319065e01f1dd199daab6d4,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-01,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,5ad38aefdd1d86e3911943ad841e019dc9fe677363123659b167c03a2b641533,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-01,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,9a7aff44e25b1cc52f118d55230f684f71479735e547f884f2899f17c8321d1c,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-01,2018-05-04,implausible,PKI,PerkinElmer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,f8ebb33aab128ef43c83d10fee224840fbb4221bccd60af82d6bf182f1dd3687,senate-efd-electronic,explicit,llm,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-01,2018-05-04,implausible,EPD,Enterprise Products Partners L.P.,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,bf84ff6f93b1915e6103186ddb9fdde62c751e3b7806521a618acc71de9f3c97,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-02,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,fbecf8fbad99f40debe64816d4cb82a0708b6bb293a3e12443f588a0a22b3698,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-02,2018-05-04,implausible,ADT,The ADT Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,d31b27479d8b17c58670bd829069474d169ec7081d84dcd6dc82978a74de993c,senate-efd-electronic,explicit,yfinance,1,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-02,2018-05-04,implausible,ADT,The ADT Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,d31b27479d8b17c58670bd829069474d169ec7081d84dcd6dc82978a74de993c,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-03,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,f67ddd3c7ebdcbfd0482339b51dd15b388edb5f792a87ee2de6cc2a466f2fd06,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-03,2018-05-04,implausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,c706eb6b1dc975c40468dc58f342c02e6181958ce274b397c5b6b9f34f33c2e6,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-03,2018-05-04,implausible,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,81ad216f9e77bf1f5944f619455f57fa9a8d3074f66658b7948b3dccdd6004cd,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-04,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,6ca73528af8ae35a0a73f2d0c3a0f5789417cbd380fa50cae6f1f32099fc65c8,senate-efd-electronic,explicit,none,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-04,2018-05-04,implausible,PKI,PerkinElmer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,27a8a2c79560dac0d7a169644ea6fbd696ff63129cb102e38f1cd6488c1209a5,senate-efd-electronic,explicit,llm,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-05,2018-05-04,implausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,a08c1f620170680da238b351542000d5b32bad5e2b8294d8db6e83c9cc9e70b6,senate-efd-electronic,explicit,yfinance,0,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2016-02-05,2018-05-04,implausible,HYH,"Halyard Health, Inc.",Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,d5741310-e8a2-4be6-b3ae-9843568526a8,https://efdsearch.senate.gov/search/view/ptr/d5741310-e8a2-4be6-b3ae-9843568526a8/,7da16c2aefa649bc6115703b41ba1a4445e769480c9d106db240846b6651c5d2,senate-efd-electronic,explicit,none,0,1
