bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-21,2021-11-22,plausible,,PORT AUTH N Y & N J,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,5000f05f2c313f8cb7ea25d30f1054e02a78caa58fc750d72f2d295a3263ba7c,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-04,2021-11-22,plausible,IBM,INTERNATIONAL BUSINESS MACHINES CORP,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,7b2f68665b154e019e899540e2a5757a415f8a7e970d02a5ef52603c9dd8a4e9,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-07,2021-11-22,plausible,MUR,Murphy Oil,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,fdcabc3e0dd891987a681fe178ee4ca47bf24980e1e863dc311bcf959b57e64a,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-04,2021-11-22,plausible,MUR,Murphy Oil,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,a9912fbc9bbc6653efe72ed4052178463f3e627c70727a575c79a4c539de0ae5,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-05,2021-11-22,plausible,MUR,Murphy Oil,,Sale,"$100,001 - $250,000",175000.0,False,Spouse,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,9af7f3bdbc2a23180032a5cd9d3fd084c2fb3cfd2dd10c626b70613c510bd95d,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-04,2021-11-22,plausible,IBM,INTERNATIONAL BUSINESS MACHINES CORP,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Dependent Child,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,1ce4019839413974fe35b3c98f10c2769a8c34f89cf8e77e803851c063efe138,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-07,2021-11-22,plausible,MUR,Murphy Oil,,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,ae29494d87a7c9467c54f98e5bfd30d8d24b4d2270e7ac9ea635368767abdb5c,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-04,2021-11-22,plausible,MUR,Murphy Oil,,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,8687eda8ea2e842a16c4472ddf68d6c6526105e57b1621511cee2ebc44160be9,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-10-05,2021-11-22,plausible,MUR,Murphy Oil,,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8218460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf,6a99b35786ad4059221c032f039105e196184c41b34cc0ff616670310281356c,llm,house-pdf-ocr
R000395,Harold Dallas Rogers,house,Republican,KY05,HSAP02; HSAP19; HSAP20; House Committee on Appropriations,False,2021-11-23,2021-12-21,plausible,,From Franklin KY Tax-Free Income A Merger,Stock,Exchange,"$15,001 - $50,000",32500.0,False,SELF,8218507,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218507.pdf,abe04fbb044f96df0b082b31b36c3f81869c748d64bada446f191e915a093ac7,none,house-pdf-ocr
R000395,Harold Dallas Rogers,house,Republican,KY05,HSAP02; HSAP19; HSAP20; House Committee on Appropriations,False,2021-11-23,2021-12-21,plausible,,To Franklin FED Tax-Free Income A Merger,Stock,Exchange,"$15,001 - $50,000",32500.0,False,SELF,8218507,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218507.pdf,38bc5f2e687ff7c862763931fc8f10d046ddfca81d3a14acaaf5c02bbd6dd958,none,house-pdf-ocr
R000616,Harley E. Rouda,house,Democrat,CA48,,False,2020-05-28,2021-05-26,implausible,AMZN,AMAZON (AMZN),,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218062,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218062.pdf,d73138803d4f14a885027bbd6a0250c90cf7ca09ee890b3b17dc7fd969e84470,explicit,house-pdf-ocr
R000616,Harley E. Rouda,house,Democrat,CA48,,False,2020-06-02,2021-05-26,implausible,AMZN,AMAZON (AMZN),,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218062,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218062.pdf,8ed6a4ec398a5aa468c388464fcab9385fef4e741df295f8bbd3e25282bda3e2,explicit,house-pdf-ocr
R000616,Harley E. Rouda,house,Democrat,CA48,,False,2020-06-02,2021-05-26,implausible,TSLA,TESLA (TSLA),,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8218062,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218062.pdf,4329aa5f4e325d1c3e6da8b50ce5b6ea8cb1b88d5f0edebbaf3ec03a0b3cbf7f,explicit,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,,2021-10-20,implausible,,LLM FAMILY INVESTMENTS LP (11.2788% INTEREST),Stock,Purchase,,,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,557a9161eb649e58977d83dcb79bfb8e0bc6d500926319b9253a40500d09d70b,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-14,2021-10-20,plausible,,Safran SA ADR,,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,9942b0276dffe17af3d06b84955772b29e3343945d158cd61665f60ea7ac9ee4,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-01,2021-10-20,plausible,,PORT AUTH N Y & N J,,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,7e4ca22ba5e0b92bf4356d85639dc1964011605db1816b977436333119132ab2,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,FISV,FISERV INC,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,e71699a71aef6708dd287f2891582ad1b27fb5350b3ae3dc79d8756f057e2efd,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,SCHW,SCHWAB CHARLES CORP NEW,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,f62d1d2d04085f19a61e31addad8f27fc924e004490a7d511a180c3f9c0f9ed9,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-28,2021-10-20,plausible,GPN,GLOBAL PMTS INC,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,b747d23fcadf2dc203530bb502e9456ab14c71a801350b4b3d012959e01d9f24,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,SCHW,SCHWAB CHARLES CORP NEW,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,f62d1d2d04085f19a61e31addad8f27fc924e004490a7d511a180c3f9c0f9ed9,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-02,2021-10-20,plausible,SCHW,SCHWAB CHARLES CORP NEW,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,05c5281925bee454704279456d92c1f847956105458023dd32e2d6b782a8ecc8,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-03,2021-10-20,plausible,UPS,UNITED PARCEL SVC INC,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,a2af232b57cc8d94cebd8309f99f56446f67e20d14df384517c772f8b6abdbbb,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-02,2021-10-20,plausible,NFLX,NETFLIX COM INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,2a895d62fa27f332335472b6133c1a8188ca973665c8a41689ce3cb0769c6738,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,KDP,KEURIG DR PEPPER INC,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,7bf5d057502997bbc97dd7dbd8220235d6dc885fe9b60aaa840e935c20b83b6d,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-02,2021-10-20,plausible,AMZN,AMAZON COM INC,Stock,Purchase,"$100,001 - $250,000",175000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,ffe35421fd2c52da848dc02b2f19bbdbf3a0578f32188ade7ebd7a029955be2d,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-21,2021-10-20,plausible,BECN,Beacon Roofing Supply Inc Class A,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,9a74f2c82c0f3c396f3296c6e633e4dd94f068f0f84def94b3560d28de70df6e,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-14,2021-10-20,plausible,,MICHIGAN ST TRUNK LINE,,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,2ac96e3b7e65d4dfb4586d90a10b1808781f1b19e736fe66d4d61301cb084929,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,FLT,FLEETCOR TECHNOLOGIES INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,04372fd9bd7f61e302cfe96e02d219da807a04836b6a6e1a875e1f06595793c0,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,COF,CAPITAL ONE,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,648da7a73a81e4cfba027fd1beb41ac7343430ca274f061473e6c314ba37b12d,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,LBRDK,Liberty Broadband Corp Series C,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,1ab20e590aef47e45d68d29d2708682a6584223f50e9d2edff6d7fd31ac1e40a,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,GS,Goldman Sachs Group,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,8b2f1029a434ae375705c23b2c2e4283ff747f9a15b895e8bdeb0cb52e8eda3d,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,GE,General Electric Co,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,17008a363edda1fbb9721d02b3fff6d5a14da47a6b7115dea6903404e2d54c34,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,CMCSA,Comcast Corporation,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,20964088a8fab0e37be67d438040fcbcd6ce30ebfd100bc8e801b509555b33f2,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,FB,FACEBOOK INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,26106ac7cd17b2bf550d6148a17835e728574657d812097acd2cc690d7f8672f,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,UNH,UNITED HEALTH GROUP INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,7c90576b3abc333d2c40d9fd3b91555cb8e7a88456ac7f169bcb81d6d00ec88c,llm,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,HLT,Hilton Worldwide Holdings Inc.,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,d0d0feb951e71875e42c88fdb409bf675372ce87b256b71d403824cfba24d1fe,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,GOOGL,Alphabet Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,f20bd5e2bac850ae408e0deb6659fdd1d7f91c9d2533704fdf0dfa2b701ec680,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-28,2021-10-20,plausible,EPAM,EPAM SYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,10bf26f59eef99de95e4a9ae7b21b92c298730c2bad6027961643e9f902946cb,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-13,2021-10-20,plausible,EPAM,EPAM SYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,8d4865626a29d358a38f0c913299016628a14e8e24ab832603474f03012dfd3a,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,NVDA,NVIDIA CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,e0ae6c5a3069b2dd4aa5eb2fc72a76101f6a7b57cbc1b996b91140344e18252a,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-23,2021-10-20,plausible,MSFT,MICROSOFT CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,87653a6a823df520a6ac3b22d093f3ba67298108bab4fdf457a567e27f5ed3e2,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-07,2021-10-20,plausible,EPAM,EPAM SYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,55a5043ebf1c7bd14edb04a79600525573f103a7c1616481b77638c049e8b899,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,EPAM,EPAM SYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,b51268e6bdae24e09e540ef525cc0dac406f3b48d202e4943f6a69e5f452ea51,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-02,2021-10-20,plausible,EPAM,EPAM SYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,8725b21d44cc0a5f2237b32a4c5a7d3e14befad650765193bdb88bbf4eda83f0,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-30,2021-10-20,plausible,FTNT,FORTINET INC,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,0966c764ac2edf9f4928de627d96acacdadea65f07a14d54ec4aeb9676fb19da,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-02,2021-10-20,plausible,FTNT,FORTINET INC,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,3121c9b60478e7ac1dcd8b644ff25f55a590f6b1a28454340e2622b0a9b95a17,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2021-09-21,2021-10-20,plausible,GHC,Graham Holdings Co,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,8218408,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf,65a2e5b31ce08df4ce8a910bef687714042416b700bb636ef461037286750398,llm,house-pdf-ocr
