bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
P000197,Nancy Pelosi,house,Democrat,CA12,,False,2014-11-28,2014-12-17,DIS,Walt Disney Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002236.pdf,682566be39ac3fa8bec871f01895c2bd6c9bf3e95fe5e73ce6917cefa8e4f9b2,0
P000197,Nancy Pelosi,house,Democrat,CA12,,False,2014-11-05,2014-12-17,HTZ,"Hertz global Holdings, Inc",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20002236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002236.pdf,e49740ae2dff69579182471046956c31ce0f0a386b6ea0407421b5cf14b31f98,0
P000197,Nancy Pelosi,house,Democrat,CA12,,False,2014-11-25,2014-12-17,HTZ,"Hertz global Holdings, Inc",,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20002236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002236.pdf,68704f6902813b232a6b1a5289c13268f9ff5fe0aa11198204621bf9ea8a457c,0
P000197,Nancy Pelosi,house,Democrat,CA12,,False,2014-11-28,2014-12-17,HTZ,"Hertz global Holdings, Inc",,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20002236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002236.pdf,a6738518a4f3b081ec0212994049ace3b86fce8a240c95c6ce79d7ff81fed8a5,0
P000197,Nancy Pelosi,house,Democrat,CA12,,False,2014-11-06,2014-12-17,HTZ,"Hertz global Holdings, Inc",,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20002236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002236.pdf,8388c2741e273df8f1ef5190fb9598bd7f00c5aade3ef0361f94e700c0cc93e3,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-11-28,2014-12-16,,"Enlink Midstream, llC Common units",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,a43477ac99a42c38696a4e3270a7eb8f6da9be5d077f0da84ad6949065ccd1ac,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-12-11,2014-12-16,,Ngl ENERgY PaRTNERs lP Common,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,3fa3cfa82790e48450df27a3cfe154ef867260819efc5ce0a1a651705b137486,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-11-10,2014-12-16,OKS,"ONEOK Partners, l.P.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,1477abea17e10356e9781f374295b0e5bea70995a281942d0e05d449994e3c2d,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-11-10,2014-12-16,,"alliance Resource Partners, l.P.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,a3acade0a469ced8436dabba8c4001b076ac4bec29dec191f1b6404d1eebeeda,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-12-17,2014-12-16,,"summit Midstream Partners, lP",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,418ea826fd249df47044be14a1075530806af32ca44c04c47b024c482e3081c1,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-11-10,2014-12-16,ARLP,"type Date alliance Resource Partners, l.P. - Partnership Interests",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,20341fb43cc5ff6940e1e37c21382e8650d972bfe072a161cb49d99315790a9d,0
N000182,Randy Neugebauer,house,Republican,TX19,,False,2014-12-11,2014-12-16,,anderson TWP ohio Ltd Tax-Rfdg-Var,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20002233,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002233.pdf,08f96f55f27949a590bccd160c13104300bac932b4d53dba3296ffda6fa2e857,0
N000182,Randy Neugebauer,house,Republican,TX19,,False,2014-12-12,2014-12-16,,PoRT PoRTLaND INTL aRPT REV,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20002237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002237.pdf,4728bc581cee08025d0e77a0e9ac1ded336e3bd7cdf9096cabb579bfb1af4293,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-12-17,2014-12-16,SMLP,"summit Midstream Partners, lP Partner Interests",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,eeef440e64c4a213e3b33bbfb7ebf92c25e61f543440df9b9283d9c3c0fd4fad,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-12-11,2014-12-16,NGL,Ngl ENERgY PaRTNERs lP Common Interests,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,a67b72bde6c9ea49ae72bf23cf2ca9518666dd846485d770c41b950cb34ef015,0
Y000063,Kevin Yoder,house,Republican,KS03,,False,2014-11-28,2014-12-16,ENLC,"Enlink Midstream, llC Common units",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002235.pdf,a43477ac99a42c38696a4e3270a7eb8f6da9be5d077f0da84ad6949065ccd1ac,1
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-14,2014-12-15,,RoYal BK SCoTlaND SER Q 6.75%,,Sale,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,dffd4a93461686c2d543c4f86f80dec0d9378010e08407876f39089ceb822808,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-18,2014-12-15,,RBS CaP FNDg TRuST V 5.9%,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,218b39b7f13bee143f94ea77826e7204d38f8713a035493bb3d8a4fd194b9e87,0
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-11-05,2014-12-15,VIV,"Telefonica Brasil, S.a. aDS",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002230,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002230.pdf,afeeb59231775a5b28b6f806e443e22abf138082ccc90718cdc87b9001988d46,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-24,2014-12-15,,golDMaN SaCHS gRP INC 5.50%-J,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,fb4cb5402313ab84bb657225b5a057ad7ce4b9d601dae695aae76a6b2bd088bd,0
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-11-07,2014-12-15,,Euro Pacific Capital International Bond,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002230,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002230.pdf,8de57c387fccd79135b6578590d48365a411b20b8332a09d5db65e35181b1fc9,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-24,2014-12-15,HGH,HaRTFoRD FINl SVC gRP 7.875% To  Ba1/BB+ 7.875% DuE:2042-04,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,9b1ef3c9b9134550013550038164068b0b429937d89ff21f18ea633649dcdcfb,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-07,2014-12-15,,VIaCoM INC SR DEB 6.87500%,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,0019eadde877492900563b1fe6fd9dcb6a8b19bbce083c981c99b368d2ac608b,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-20,2014-12-15,,WaSH ST go BDS SER 2006a 5%,,Sale,"$50,001 - $100,000",75000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,8fdac43e630171378486b879d6d3c3c291eb1057276c782f90496a701ac4d6cf,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-24,2014-12-15,,HaRTFoRD FINl SVC gRP 7.875% To,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,55bffa21ac96f36da69dd831122280c7b0d96ddbdbcef353bf6eb97ce00cd4ed,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-25,2014-12-15,,NEW YoRK ST TWY auTH HWY &,,Purchase,"$50,001 - $100,000",75000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,b34140fb2d7f03adfe0bf65b48eee303a4696cccbb1ebf5dd366e5061cedf781,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-17,2014-12-15,,EQuITY CoMWlTH SER,,Exchange,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,374b53937bd41506486d07c464c29cdac281c6a9a0e5f2b498bad518fad69372,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-24,2014-12-15,BYI,Bally Technologies Inc.,,Exchange,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,7062bfac893c4742936dddcbaf60163751fecaee75efc464da0559ea19a9dd11,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-12,2014-12-15,,DTE ENERgY Co SER I :Baa1/BBB,,Sale,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,7ec9e62ade349ef99c36ffff69967a045e02b311781c6c0c7badd638c718c639,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-07,2014-12-15,CBI,Chicago Bridge & Iron Company N.V.,,Sale,"$50,001 - $100,000",75000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,a6235aefa28743ba0d13e1f206904bee17ec5520ef265f7aede88d0e50392126,1
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-07,2014-12-15,,alibaba group Holding limited,,Purchase,"$50,001 - $100,000",75000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,1858004463224cc3b2dacae83424dedd4fd3b8c730dd5929745fca6ac104a207,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-07,2014-12-15,BABA,Type Date SP alibaba group Holding limited representing one ordinary share,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,16247ecc8eecb68bbaaf16482ec235721c7c1883841c628be92951b7335472aa,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-03,2014-12-15,BECN,"Beacon Roofing Supply, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,224c40cba762334dddeb07754847b18d4faf475f44c2072b1347ee70d82e56b2,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-14,2014-12-15,CIR,"CIRCoR International, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,038d33348b2258822e5d109d832f416cbe93b95f110ba6878d001d1f14579032,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2014-11-07,2014-12-15,,Chicago Bridge & Iron Company N.V.,,Sale,"$50,001 - $100,000",75000.5,False,SP,20002222,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf,a6235aefa28743ba0d13e1f206904bee17ec5520ef265f7aede88d0e50392126,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-13,2014-12-12,DISCA,"discovery Communications, Inc. - Series A",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,b416cf0dc5b8dac5a87a7b1bc9d6948d3430b6fe2037fb62494d727ea2b86964,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-10,2014-12-12,DLPH,Delphi Automotive plc Ordinary Shares,,Sale,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,3c7ee64e993cba3e6c75323f85be7e519d9b5519a0a435f0c71dfb7842cada3f,1
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-08,2014-12-12,IHS,IHS Inc. IHS Inc. Class A,,Sale,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,b03956d6662ed919b3a05aa10223cdad5171d20be496b5bb822d415449f87e69,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-10,2014-12-12,,Delphi Automotive plc Ordinary Shares,,Sale,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,3c7ee64e993cba3e6c75323f85be7e519d9b5519a0a435f0c71dfb7842cada3f,0
L000559,James R. Langevin,house,Democrat,RI02,,False,2014-12-08,2014-12-12,ALXN,"alexion Pharmaceuticals, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002214,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002214.pdf,3953b5030f967957f2e66df84108a925789888739d931b1126bee59b059281f3,0
L000559,James R. Langevin,house,Democrat,RI02,,False,2014-12-08,2014-12-12,FB,"Facebook, Inc. - Class a",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002214,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002214.pdf,e47c3583341926b603bf4ea14dd58c284748a7164e9175387078b5c8a8817cb8,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-13,2014-12-12,AUY,Yamana gold Inc. ordinary Shares,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,64d2e1a4ddabb644df80b8b0a1cc609e22caeafba0713f4c6cecfdff831d9f76,1
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-11,2014-12-12,SNI,"Scripps Networks Interactive, Inc Common Class A",,Sale,"$50,001 - $100,000",75000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,703a22dd241996d5bfb4c7b6687f676a3adb503e55a2e792e91a9b4e2d55274c,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-28,2014-12-12,SNY,Sanofi American depositary Shares,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,6076bf371ed6f6a53e96540c7a7c1d68f11660cdd2c9378f4ce6c0a3b214e0ed,1
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-13,2014-12-12,TUP,Tupperware Brands Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,b7b5ae82e75b455ddbcc0c787aefafebc1d704c86e0c06d12ae773da73bb5ad6,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-13,2014-12-12,,Yamana gold Inc. ordinary Shares,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,64d2e1a4ddabb644df80b8b0a1cc609e22caeafba0713f4c6cecfdff831d9f76,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-11,2014-12-12,,"Scripps Networks Interactive, Inc",,Sale,"$50,001 - $100,000",75000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,ea29d0cc82a3411e5ae5bdf63d490d8b3c92ad2281ed82445c2eeea471372aff,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-28,2014-12-12,,Sanofi American depositary Shares,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,6076bf371ed6f6a53e96540c7a7c1d68f11660cdd2c9378f4ce6c0a3b214e0ed,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-11,2014-12-12,ACT,Actavis plc Ordinary Shares,,Purchase,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,6f8143e16efe35ac79c4212423edb3e37a254d23aaacf7d639b30d79881497a2,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-13,2014-12-12,QCOM,QUALCoMM Incorporated,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,2d1e12ae5f7b3f61d2f166fa1cb391ab3f6d4a2b0f944c42ba001d258b48a35b,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-19,2014-12-12,MON,Monsanto Company,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,c3c15a083de804715022b1ea0b26ce82d3b093356bd7f0c97751e13863391b38,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-19,2014-12-12,BEN,"Franklin Resources, Inc.",,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,0ed98a6578b4f4f07310d3ec11fee12e677736bbc7eea7c7eb8c5dae99ed9101,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-13,2014-12-12,,"discovery Communications, Inc. - Series",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,235df98580eec48101ae56c1838e2a5096943405923645325363b23f276198c3,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-11-19,2014-12-12,APA,Apache Corporation,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20002218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002218.pdf,5d1078e28bb801b70f69a80acd17d0912153a6ec23a2b200cf628c9d3e7b8369,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-09,2014-12-12,BLK,"BlackRock, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,2a4ba851f9f4b9ae17d25d2e154de3c4a72e2771d527e0ff459b1948013d9820,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-04,2014-12-12,ATVI,"Activision Blizzard, Inc",,Purchase,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,956ce62799bd0c1fc9804193feaead1ee3dc97093c128d51223052f21f8c3fd8,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-12-10,2014-12-12,AMZN,"Amazon.com, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,SP,20002217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf,b32bebaf12e426447bec0208c3ab9ebe6a1a4785a277925b78fd3d335338baf7,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-11-04,2014-12-11,YUM,"Yum! Brands, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002178.pdf,69e87a130e822901a49a3d99d729e135c5f4fd3ff93720567ddb577c24a983bd,0
M000404,Jim McDermott,house,Democrat,WA07,,False,2014-11-20,2014-12-11,,bank America Corp,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20002188,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002188.pdf,baed7ef6fe367fe4ca25fd8af66ce3c9e8d211a96acdf08b85a18ee36b1f8a3e,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-11-12,2014-12-11,MUR,Murphy Oil Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002178.pdf,5f14ee712d64277a268e93973321a6cd8b03a35a1f078e415e665294324f8578,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2014-11-13,2014-12-11,,uS Treasury Note 1.5% Due 07/31/2016,,Purchase,"$250,001 - $500,000",375000.5,False,JT,20002136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002136.pdf,8dc4c62074b1948e3cfce25861102aa8ec6bef16d63106cdd17bebf17f28d039,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2014-11-06,2014-12-11,SZYM,"Solazyme, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20002136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002136.pdf,d20923f4a4a05ad6b69747237af8b85b716d640fd48c9487515b4d64ee411594,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2014-11-07,2014-12-11,,Monsanto Company 1.15% Due,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20002136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002136.pdf,68c5e71b2b14f6979a1c4b2a6396716e769bd550bf911c8d59a37972d4b572f7,0
